Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCK30,OUT049,3880.151257575755
FDU31,OUT018,3327.9525829268296
NCQ17,OUT019,346.8972837209302
FDN01,OUT017,2588.1966212121215
FDZ19,OUT049,2878.0249005917162
DRG37,OUT017,2894.220710714286
FDE32,OUT045,583.8145788617886
FDO34,OUT049,2894.220710714286
FDM04,OUT019,165.91858165137612
FDZ25,OUT049,3104.189829906545
FDU08,OUT049,1559.342975268818
NCW30,OUT045,3880.151257575755
NCM18,OUT013,817.7036327485382
FDS22,OUT035,677.1027476190475
NCH18,OUT017,4109.9006062176195
FDC23,OUT013,2878.0249005917162
FDY46,OUT013,2909.0762917808224
NCU06,OUT046,3454.0625591549283
FDX57,OUT045,1559.342975268818
FDX36,OUT027,5329.314724444443
FDL16,OUT045,798.2176035398229
FDT16,OUT010,584.7577647727272
FDN16,OUT018,1372.6884907407411
FDC03,OUT046,2882.643724752476
DRF60,OUT013,4109.9006062176195
FDS27,OUT027,5329.314724444443
FDP33,OUT010,584.7577647727272
FDJ36,OUT018,1372.6884907407411
NCR42,OUT013,507.0464036697247
FDV14,OUT017,1353.0650169014084
NCP42,OUT035,2763.677052941176
FDB50,OUT027,2517.8820884848496
NCC30,OUT027,4117.31771263158
FDA23,OUT018,1372.6884907407411
FDW16,OUT017,1353.0650169014084
FDQ52,OUT010,584.7577647727272
FDB58,OUT049,2285.375427118644
NCP29,OUT049,1103.1862133333334
NCM05,OUT045,3880.151257575755
FDO25,OUT013,3454.0625591549283
NCM54,OUT046,1830.7778103448272
NCL54,OUT046,3104.189829906545
FDL39,OUT010,425.93559145299156
FDF53,OUT018,2878.0249005917162
NCQ42,OUT035,1830.7778103448272
FDF58,OUT013,817.7036327485382
FDZ04,OUT035,1103.1862133333334
FDE26,OUT019,281.4820818181818
FDS60,OUT017,2588.1966212121215
FDV58,OUT017,2909.0762917808224
FDM04,OUT045,713.8586545454555
FDE08,OUT035,2660.9504030303033
NCB43,OUT049,2909.0762917808224
FDU11,OUT010,281.4820818181818
FDF22,OUT019,584.7577647727272
FDE24,OUT013,2235.5300280000006
DRJ49,OUT046,2285.375427118644
NCQ53,OUT035,4109.9006062176195
NCL41,OUT013,507.0464036697247
FDR22,OUT013,1784.4287381818178
FDH04,OUT035,1460.7407669724766
DRH15,OUT045,677.1027476190475
FDY40,OUT049,713.8586545454555
NCI17,OUT035,1559.342975268818
NCC18,OUT013,2878.0249005917162
FDY28,OUT027,5329.314724444443
FDB45,OUT027,2517.8820884848496
NCL30,OUT018,1752.2524399999995
FDM10,OUT017,3737.29577518248
FDH22,OUT027,3242.0620715328478
NCZ53,OUT017,3388.8493672727272
NCI18,OUT013,3753.000099363056
FDH14,OUT027,3242.0620715328478
FDR36,OUT027,1378.2631852760742
FDW01,OUT045,2660.9504030303033
FDK02,OUT027,3242.0620715328478
FDJ02,OUT018,2232.8470218487396
FDU55,OUT013,4452.2961915343885
NCV18,OUT027,2517.8820884848496
FDH14,OUT018,1752.2524399999995
FDZ37,OUT045,1412.1562050420173
FDX49,OUT049,3454.0625591549283
NCD43,OUT046,1688.0874781818175
FDZ07,OUT013,817.7036327485382
FDK43,OUT035,2285.375427118644
FDR32,OUT018,3327.9525829268296
FDT39,OUT013,2649.1102324324343
NCV54,OUT017,1830.7778103448272
FDF38,OUT018,507.0464036697247
FDV60,OUT046,2909.0762917808224
FDH44,OUT027,4117.31771263158
FDS21,OUT046,955.8721507936506
NCL41,OUT045,583.8145788617886
FDM46,OUT017,1460.7407669724766
FDU27,OUT045,713.8586545454555
NCJ54,OUT017,4109.9006062176195
DRG51,OUT018,2232.8470218487396
NCA29,OUT019,425.93559145299156
FDR47,OUT045,2909.0762917808224
NCL19,OUT027,3242.0620715328478
DRG01,OUT049,1103.1862133333334
FDG10,OUT046,955.8721507936506
NCV05,OUT049,2292.1697396825402
NCH18,OUT019,584.7577647727272
FDV14,OUT018,1353.0650169014084
DRJ23,OUT035,2909.0762917808224
DRJ11,OUT046,3388.8493672727272
FDZ03,OUT017,3058.7523908256862
FDI27,OUT010,92.67548155339806
FDJ14,OUT018,1240.3673076086952
FDU32,OUT017,2285.375427118644
FDD47,OUT027,4117.31771263158
DRF36,OUT035,3480.8111032679717
FDM21,OUT046,3880.151257575755
FDV10,OUT018,507.0464036697247
FDH60,OUT018,2909.0762917808224
FDX47,OUT010,346.8972837209302
FDT19,OUT019,425.93559145299156
FDO11,OUT045,4452.2961915343885
FDH24,OUT027,4117.31771263158
FDL02,OUT018,1372.6884907407411
FDB02,OUT049,2878.0249005917162
FDA43,OUT046,2882.643724752476
FDG52,OUT045,798.2176035398229
DRC12,OUT013,2909.0762917808224
FDY37,OUT018,1752.2524399999995
NCU18,OUT045,2235.5300280000006
FDU09,OUT035,955.8721507936506
DRJ25,OUT027,1378.2631852760742
DRE12,OUT018,1752.2524399999995
DRL47,OUT017,1830.7778103448272
DRK01,OUT046,1559.342975268818
FDC22,OUT019,482.6995426229506
FDG44,OUT013,817.7036327485382
FDW04,OUT035,2149.0895525423725
FDK09,OUT049,3454.0625591549283
NCN43,OUT035,2285.375427118644
FDG04,OUT049,2763.677052941176
FDH32,OUT010,219.2185209302326
DRI47,OUT017,2660.9504030303033
DRE15,OUT013,1103.1862133333334
FDY11,OUT035,1103.1862133333334
FDO60,OUT049,677.1027476190475
FDQ20,OUT018,507.0464036697247
FDO57,OUT027,4117.31771263158
FDT14,OUT019,281.4820818181818
FDA57,OUT049,677.1027476190475
DRN35,OUT017,583.8145788617886
FDJ03,OUT046,713.8586545454555
FDX28,OUT017,1879.05405
DRE25,OUT045,1460.7407669724766
FDR09,OUT046,3880.151257575755
FDB23,OUT035,3753.000099363056
FDO08,OUT045,2292.1697396825402
FDQ23,OUT049,1879.05405
FDW04,OUT013,2149.0895525423725
DRK13,OUT010,584.7577647727272
NCL17,OUT027,3242.0620715328478
FDY21,OUT035,3480.8111032679717
FDJ38,OUT027,5329.314724444443
FDA37,OUT019,281.4820818181818
FDV43,OUT013,507.0464036697247
FDL36,OUT046,1460.7407669724766
FDD53,OUT045,677.1027476190475
FDZ19,OUT010,425.93559145299156
FDV21,OUT045,2057.6339063063074
NCL54,OUT018,3104.189829906545
DRI47,OUT027,4117.31771263158
DRG03,OUT049,2894.220710714286
FDG21,OUT013,2660.9504030303033
FDW03,OUT018,1372.6884907407411
NCI55,OUT046,2285.375427118644
DRC36,OUT019,425.93559145299156
FDH22,OUT017,2057.6339063063074
FDV20,OUT045,2149.0895525423725
NCU41,OUT027,5329.314724444443
FDN46,OUT027,2517.8820884848496
FDK50,OUT045,2649.1102324324343
NCA05,OUT027,4117.31771263158
DRH01,OUT018,2878.0249005917162
FDT08,OUT018,2232.8470218487396
FDM08,OUT018,3327.9525829268296
FDZ07,OUT035,955.8721507936506
FDS22,OUT017,798.2176035398229
FDV35,OUT027,4117.31771263158
FDI28,OUT010,165.91858165137612
FDW58,OUT027,2517.8820884848496
FDT52,OUT045,4109.9006062176195
FDY34,OUT046,2649.1102324324343
FDR10,OUT046,2894.220710714286
FDK57,OUT017,2057.6339063063074
FDR02,OUT027,2517.8820884848496
FDX49,OUT046,3454.0625591549283
FDQ20,OUT046,677.1027476190475
DRK23,OUT045,4452.2961915343885
NCW06,OUT046,3058.7523908256862
FDR31,OUT017,2292.1697396825402
NCE43,OUT013,2894.220710714286
DRO59,OUT027,2517.8820884848496
FDN09,OUT049,4109.9006062176195
FDR11,OUT046,2491.417435185186
FDO57,OUT013,2453.7477006993004
NCX18,OUT017,2763.677052941176
FDB05,OUT018,3327.9525829268296
FDQ08,OUT018,817.7036327485382
NCG43,OUT035,1460.7407669724766
FDJ56,OUT013,1512.424939047619
FDA13,OUT010,92.67548155339806
FDO56,OUT017,1796.0488656488546
FDB37,OUT018,3327.9525829268296
FDZ02,OUT018,1372.6884907407411
FDQ24,OUT046,4452.2961915343885
FDM16,OUT013,1103.1862133333334
FDU35,OUT049,1559.342975268818
FDT35,OUT035,2453.7477006993004
NCX30,OUT049,4109.9006062176195
FDG04,OUT017,2763.677052941176
FDI12,OUT035,1353.0650169014084
FDE35,OUT035,955.8721507936506
NCP14,OUT027,2517.8820884848496
NCY53,OUT045,1512.424939047619
FDP49,OUT017,817.7036327485382
FDQ04,OUT017,677.1027476190475
FDM39,OUT035,2588.1966212121215
FDO58,OUT019,346.8972837209302
FDC56,OUT017,2057.6339063063074
NCQ54,OUT046,2894.220710714286
FDV10,OUT027,1378.2631852760742
NCK17,OUT046,677.1027476190475
NCF55,OUT027,1378.2631852760742
FDV33,OUT013,3880.151257575755
NCH29,OUT019,219.2185209302326
FDA37,OUT027,3242.0620715328478
FDH46,OUT018,1372.6884907407411
FDS25,OUT035,1879.05405
FDH04,OUT027,2517.8820884848496
FDX52,OUT046,3058.7523908256862
NCD42,OUT017,583.8145788617886
FDW47,OUT017,1830.7778103448272
FDL25,OUT027,2517.8820884848496
NCJ06,OUT010,281.4820818181818
FDY09,OUT013,2878.0249005917162
FDS40,OUT046,583.8145788617886
FDH41,OUT017,3737.29577518248
FDG38,OUT035,1412.1562050420173
FDU03,OUT027,5329.314724444443
FDV20,OUT046,2149.0895525423725
DRB13,OUT045,2763.677052941176
NCQ30,OUT013,1830.7778103448272
NCH06,OUT013,3454.0625591549283
FDU50,OUT018,1752.2524399999995
NCO42,OUT019,346.8972837209302
FDW09,OUT018,1240.3673076086952
FDH04,OUT013,1412.1562050420173
FDC21,OUT045,1784.4287381818178
FDL21,OUT049,677.1027476190475
FDM46,OUT010,219.2185209302326
FDT22,OUT019,165.91858165137612
FDB28,OUT035,2882.643724752476
FDI12,OUT018,1353.0650169014084
FDA28,OUT045,2149.0895525423725
FDF59,OUT013,1830.7778103448272
FDM45,OUT027,3242.0620715328478
FDQ56,OUT017,1412.1562050420173
FDR46,OUT049,2660.9504030303033
FDT01,OUT013,3454.0625591549283
FDD16,OUT027,1378.2631852760742
NCU30,OUT010,346.8972837209302
FDM40,OUT010,346.8972837209302
FDI56,OUT035,1460.7407669724766
NCS30,OUT013,2057.6339063063074
FDU08,OUT017,1559.342975268818
FDX51,OUT027,5329.314724444443
FDA43,OUT045,2882.643724752476
FDX59,OUT010,92.67548155339806
FDC37,OUT018,1372.6884907407411
FDP58,OUT013,3454.0625591549283
NCY42,OUT035,2285.375427118644
FDF21,OUT018,3388.8493672727272
FDU10,OUT027,1378.2631852760742
DRL47,OUT018,1752.2524399999995
FDA58,OUT018,3327.9525829268296
FDJ22,OUT049,2909.0762917808224
FDK50,OUT046,2649.1102324324343
FDO38,OUT035,1240.3673076086952
DRF60,OUT035,4109.9006062176195
NCZ42,OUT019,584.7577647727272
FDD35,OUT049,2042.4213960000002
FDL25,OUT045,1460.7407669724766
FDJ16,OUT013,817.7036327485382
DRK59,OUT049,3454.0625591549283
FDI50,OUT046,4109.9006062176195
NCB19,OUT045,1412.1562050420173
DRI37,OUT035,955.8721507936506
FDA14,OUT027,4117.31771263158
FDC08,OUT018,3327.9525829268296
FDS45,OUT046,1879.05405
FDI21,OUT049,1103.1862133333334
DRJ47,OUT035,2588.1966212121215
DRE37,OUT027,5329.314724444443
FDT55,OUT018,2232.8470218487396
NCG42,OUT027,3242.0620715328478
FDA31,OUT049,3104.189829906545
NCW42,OUT046,3753.000099363056
FDF50,OUT017,2882.643724752476
FDK56,OUT049,3388.8493672727272
FDX10,OUT035,583.8145788617886
NCK07,OUT027,4117.31771263158
FDZ49,OUT017,3737.29577518248
FDR33,OUT013,1879.05405
FDO44,OUT018,1372.6884907407411
FDA20,OUT046,3388.8493672727272
NCL30,OUT045,1830.7778103448272
FDI05,OUT019,165.91858165137612
FDQ12,OUT018,3327.9525829268296
FDH47,OUT017,1559.342975268818
FDH34,OUT018,3480.8111032679717
FDF29,OUT046,2285.375427118644
FDG40,OUT018,507.0464036697247
NCE18,OUT017,3880.151257575755
FDP21,OUT010,482.6995426229506
FDY50,OUT013,1412.1562050420173
FDB36,OUT049,2285.375427118644
NCZ29,OUT049,2057.6339063063074
FDU20,OUT018,1752.2524399999995
FDO56,OUT013,1796.0488656488546
FDW31,OUT049,2882.643724752476
DRH59,OUT013,1103.1862133333334
NCB30,OUT017,2882.643724752476
FDK43,OUT027,3242.0620715328478
FDW43,OUT045,4109.9006062176195
NCL19,OUT017,2285.375427118644
FDJ27,OUT046,1784.4287381818178
FDC45,OUT046,2894.220710714286
FDY40,OUT035,713.8586545454555
NCM41,OUT035,1460.7407669724766
NCK18,OUT019,425.93559145299156
FDP37,OUT049,2057.6339063063074
FDA27,OUT027,6280.890879999999
NCX30,OUT035,4109.9006062176195
FDR09,OUT017,3880.151257575755
FDG08,OUT027,4117.31771263158
NCU30,OUT013,2292.1697396825402
FDB16,OUT017,1412.1562050420173
FDM16,OUT017,1103.1862133333334
FDC48,OUT013,1240.3673076086952
NCF18,OUT046,2909.0762917808224
FDU46,OUT018,1353.0650169014084
FDH41,OUT018,3327.9525829268296
NCN42,OUT010,346.8972837209302
FDU49,OUT046,1353.0650169014084
FDB20,OUT027,2517.8820884848496
FDG50,OUT019,219.2185209302326
FDW20,OUT045,2285.375427118644
NCO55,OUT049,1512.424939047619
FDX48,OUT046,2660.9504030303033
FDU48,OUT046,1830.7778103448272
FDR48,OUT019,346.8972837209302
FDK27,OUT013,2285.375427118644
FDT35,OUT013,2453.7477006993004
FDN12,OUT049,1512.424939047619
NCE31,OUT019,92.67548155339806
FDL21,OUT017,677.1027476190475
FDV56,OUT017,1784.4287381818178
FDR16,OUT017,3737.29577518248
NCP41,OUT049,1688.0874781818175
FDJ27,OUT013,1784.4287381818178
FDA07,OUT017,2149.0895525423725
FDK55,OUT049,1353.0650169014084
FDM33,OUT049,3454.0625591549283
FDY46,OUT046,2909.0762917808224
FDD36,OUT046,2042.4213960000002
FDB12,OUT027,2517.8820884848496
FDF28,OUT019,281.4820818181818
NCE07,OUT019,281.4820818181818
FDW50,OUT027,4117.31771263158
NCW18,OUT017,4109.9006062176195
NCJ17,OUT019,219.2185209302326
DRZ24,OUT010,281.4820818181818
FDS07,OUT035,1796.0488656488546
NCW05,OUT010,281.4820818181818
FDZ22,OUT018,1240.3673076086952
FDK02,OUT046,1796.0488656488546
FDZ45,OUT027,5329.314724444443
FDL25,OUT046,1412.1562050420173
FDS08,OUT045,2588.1966212121215
NCZ42,OUT027,6280.890879999999
FDX57,OUT035,1559.342975268818
FDF21,OUT046,3388.8493672727272
FDJ56,OUT018,1372.6884907407411
FDX10,OUT013,507.0464036697247
DRG48,OUT035,2649.1102324324343
DRN37,OUT046,2491.417435185186
NCY41,OUT018,507.0464036697247
FDN28,OUT045,1879.05405
FDE34,OUT045,3480.8111032679717
FDR10,OUT045,2894.220710714286
FDC32,OUT017,1460.7407669724766
DRG13,OUT046,2894.220710714286
FDP59,OUT049,1784.4287381818178
NCT53,OUT010,425.93559145299156
FDL57,OUT027,6280.890879999999
FDN32,OUT010,482.6995426229506
FDK09,OUT018,3327.9525829268296
FDA52,OUT010,425.93559145299156
FDC57,OUT049,2909.0762917808224
FDI09,OUT035,3737.29577518248
NCB07,OUT046,2909.0762917808224
FDP26,OUT035,1879.05405
FDP40,OUT027,3242.0620715328478
FDL15,OUT013,2660.9504030303033
FDV07,OUT046,1688.0874781818175
FDS03,OUT017,1103.1862133333334
FDE50,OUT049,2763.677052941176
FDQ15,OUT017,1240.3673076086952
FDQ33,OUT010,346.8972837209302
FDT22,OUT013,817.7036327485382
DRO35,OUT035,2042.4213960000002
FDJ41,OUT049,4452.2961915343885
FDQ27,OUT035,1879.05405
FDC26,OUT017,1796.0488656488546
NCF43,OUT027,3242.0620715328478
NCR50,OUT035,2453.7477006993004
FDE39,OUT018,1752.2524399999995
FDN49,OUT027,1378.2631852760742
DRG11,OUT035,1879.05405
NCA18,OUT049,1796.0488656488546
FDM36,OUT018,3104.189829906545
FDW32,OUT017,1353.0650169014084
NCQ18,OUT010,219.2185209302326
FDX14,OUT027,1378.2631852760742
FDD46,OUT017,2491.417435185186
FDI34,OUT019,584.7577647727272
NCJ17,OUT035,1412.1562050420173
FDB52,OUT035,4452.2961915343885
FDV55,OUT018,2232.8470218487396
FDC57,OUT046,2909.0762917808224
FDB29,OUT046,1796.0488656488546
NCO43,OUT035,1879.05405
FDG44,OUT045,955.8721507936506
FDJ34,OUT045,2149.0895525423725
FDH40,OUT049,1240.3673076086952
NCD07,OUT027,3242.0620715328478
FDB41,OUT017,798.2176035398229
FDH47,OUT018,1372.6884907407411
DRK37,OUT035,3480.8111032679717
FDM25,OUT019,425.93559145299156
NCX06,OUT045,2763.677052941176
NCS05,OUT017,2285.375427118644
FDS39,OUT045,2285.375427118644
FDC47,OUT027,6280.890879999999
FDG20,OUT013,2878.0249005917162
DRL23,OUT017,1688.0874781818175
FDY33,OUT013,2894.220710714286
NCH18,OUT045,4109.9006062176195
FDX47,OUT035,2292.1697396825402
NCB06,OUT045,2894.220710714286
FDP36,OUT049,713.8586545454555
FDW44,OUT018,3104.189829906545
NCU41,OUT018,2909.0762917808224
NCS17,OUT046,1559.342975268818
FDD46,OUT035,2491.417435185186
FDE45,OUT017,2878.0249005917162
FDI09,OUT017,3737.29577518248
NCJ54,OUT010,584.7577647727272
NCA29,OUT018,3104.189829906545
NCN41,OUT027,3242.0620715328478
FDY34,OUT035,2649.1102324324343
NCG55,OUT035,2042.4213960000002
DRM49,OUT046,677.1027476190475
NCB42,OUT049,2042.4213960000002
FDE58,OUT045,1796.0488656488546
DRJ25,OUT013,713.8586545454555
FDS47,OUT010,219.2185209302326
FDY21,OUT049,3480.8111032679717
NCI54,OUT013,1688.0874781818175
FDO24,OUT017,2491.417435185186
FDY43,OUT035,2894.220710714286
FDF35,OUT018,1372.6884907407411
NCP29,OUT019,165.91858165137612
FDN28,OUT027,2517.8820884848496
FDJ50,OUT018,713.8586545454555
FDQ14,OUT027,4117.31771263158
FDC37,OUT035,1688.0874781818175
FDN08,OUT046,1796.0488656488546
FDD04,OUT035,2235.5300280000006
FDW34,OUT018,3327.9525829268296
FDP04,OUT017,1103.1862133333334
NCG07,OUT017,3058.7523908256862
NCN14,OUT018,2909.0762917808224
FDJ16,OUT045,817.7036327485382
NCM42,OUT045,1879.05405
NCF19,OUT046,713.8586545454555
FDY21,OUT018,3480.8111032679717
FDY19,OUT035,2042.4213960000002
FDV09,OUT045,2660.9504030303033
FDA28,OUT013,2149.0895525423725
FDC38,OUT018,1752.2524399999995
FDL28,OUT045,3737.29577518248
NCH43,OUT049,3454.0625591549283
NCN53,OUT045,583.8145788617886
NCW05,OUT017,1512.424939047619
NCO30,OUT018,2763.677052941176
FDT04,OUT019,92.67548155339806
FDB27,OUT018,2882.643724752476
NCK07,OUT013,2292.1697396825402
NCA53,OUT013,713.8586545454555
FDB33,OUT018,2232.8470218487396
FDU37,OUT017,1240.3673076086952
FDR13,OUT035,2042.4213960000002
FDE45,OUT049,2878.0249005917162
FDV37,OUT017,2882.643724752476
FDX44,OUT019,219.2185209302326
NCL06,OUT017,3880.151257575755
FDJ28,OUT045,3058.7523908256862
FDX55,OUT049,3753.000099363056
NCK17,OUT018,507.0464036697247
FDH52,OUT035,955.8721507936506
FDN13,OUT027,2517.8820884848496
FDK44,OUT018,3104.189829906545
FDU16,OUT046,1240.3673076086952
FDZ07,OUT017,817.7036327485382
NCN06,OUT027,4117.31771263158
FDH02,OUT010,219.2185209302326
NCW18,OUT045,4109.9006062176195
FDH57,OUT013,1830.7778103448272
FDV35,OUT045,2453.7477006993004
NCU29,OUT013,2649.1102324324343
NCP02,OUT046,955.8721507936506
FDN44,OUT013,2894.220710714286
FDX03,OUT018,507.0464036697247
FDR11,OUT010,346.8972837209302
FDA36,OUT046,2763.677052941176
FDP58,OUT027,5329.314724444443
FDH31,OUT045,1559.342975268818
FDH34,OUT035,3480.8111032679717
FDS13,OUT035,4452.2961915343885
FDT01,OUT018,3327.9525829268296
FDY09,OUT049,2878.0249005917162
FDV33,OUT027,6280.890879999999
NCW29,OUT010,281.4820818181818
NCN17,OUT045,1688.0874781818175
FDX01,OUT046,2042.4213960000002
FDL03,OUT049,2909.0762917808224
DRL59,OUT049,817.7036327485382
DRM11,OUT027,6280.890879999999
FDA43,OUT049,2882.643724752476
FDZ56,OUT010,425.93559145299156
FDI44,OUT018,1240.3673076086952
FDB50,OUT013,1240.3673076086952
FDU15,OUT019,92.67548155339806
NCJ19,OUT019,165.91858165137612
FDD48,OUT013,2042.4213960000002
NCW42,OUT035,3753.000099363056
FDL24,OUT017,2588.1966212121215
NCB30,OUT013,2882.643724752476
FDK25,OUT013,2491.417435185186
FDW28,OUT049,2909.0762917808224
FDD47,OUT017,3104.189829906545
FDK16,OUT019,219.2185209302326
FDW37,OUT046,1460.7407669724766
FDA48,OUT035,3737.29577518248
FDA14,OUT017,2660.9504030303033
FDV15,OUT013,1512.424939047619
FDN22,OUT049,3880.151257575755
NCD55,OUT045,677.1027476190475
FDY43,OUT013,2894.220710714286
NCU05,OUT017,1240.3673076086952
FDF10,OUT035,2660.9504030303033
FDR39,OUT018,2909.0762917808224
FDG40,OUT013,507.0464036697247
FDZ28,OUT019,281.4820818181818
FDE02,OUT045,1460.7407669724766
FDU60,OUT049,2453.7477006993004
FDM21,OUT013,3880.151257575755
FDV52,OUT019,281.4820818181818
NCW06,OUT013,3058.7523908256862
FDX36,OUT035,3737.29577518248
FDT35,OUT027,4117.31771263158
NCL19,OUT010,281.4820818181818
NCD31,OUT046,2894.220710714286
FDE53,OUT019,281.4820818181818
FDW58,OUT019,219.2185209302326
DRF48,OUT046,3480.8111032679717
FDW57,OUT035,2588.1966212121215
DRH13,OUT017,1688.0874781818175
FDT33,OUT013,2292.1697396825402
DRK47,OUT027,6280.890879999999
FDY22,OUT010,281.4820818181818
FDC35,OUT019,584.7577647727272
FDO03,OUT013,4109.9006062176195
FDF24,OUT045,1240.3673076086952
FDF56,OUT018,2878.0249005917162
FDD28,OUT013,817.7036327485382
FDG53,OUT027,3242.0620715328478
FDO27,OUT019,219.2185209302326
NCF54,OUT018,3104.189829906545
FDC20,OUT027,1378.2631852760742
FDU10,OUT046,677.1027476190475
DRA24,OUT018,2232.8470218487396
FDA02,OUT010,346.8972837209302
FDG10,OUT017,955.8721507936506
FDW39,OUT010,425.93559145299156
FDP04,OUT019,165.91858165137612
NCM55,OUT013,3480.8111032679717
FDG47,OUT045,3880.151257575755
NCU41,OUT017,2909.0762917808224
NCK31,OUT017,713.8586545454555
FDZ46,OUT045,1879.05405
FDU13,OUT027,4117.31771263158
NCF19,OUT045,713.8586545454555
NCJ43,OUT013,3104.189829906545
NCJ05,OUT045,2453.7477006993004
FDS04,OUT027,3242.0620715328478
FDX28,OUT010,219.2185209302326
FDB41,OUT027,1378.2631852760742
FDG53,OUT046,2235.5300280000006
FDL15,OUT010,346.8972837209302
FDQ08,OUT049,817.7036327485382
DRN36,OUT013,1559.342975268818
FDI46,OUT013,3880.151257575755
FDG16,OUT027,5329.314724444443
FDV32,OUT013,817.7036327485382
FDF44,OUT010,281.4820818181818
FDK04,OUT018,817.7036327485382
NCA41,OUT013,3058.7523908256862
FDD51,OUT017,677.1027476190475
NCZ53,OUT045,3388.8493672727272
FDP01,OUT027,4117.31771263158
FDY25,OUT049,3058.7523908256862
FDB17,OUT018,2878.0249005917162
NCV54,OUT018,1752.2524399999995
FDJ32,OUT017,1103.1862133333334
FDA37,OUT049,2149.0895525423725
FDG35,OUT035,3104.189829906545
NCM05,OUT018,3327.9525829268296
FDG45,OUT046,3753.000099363056
FDH28,OUT013,507.0464036697247
NCE18,OUT049,3880.151257575755
FDH38,OUT045,2042.4213960000002
FDR56,OUT013,2882.643724752476
FDH17,OUT027,2517.8820884848496
FDD39,OUT049,3454.0625591549283
FDB41,OUT049,798.2176035398229
NCR53,OUT046,3454.0625591549283
FDX46,OUT017,817.7036327485382
FDV28,OUT049,583.8145788617886
FDA08,OUT018,2232.8470218487396
FDH45,OUT017,677.1027476190475
NCS38,OUT010,281.4820818181818
FDD40,OUT010,482.6995426229506
DRM59,OUT035,2649.1102324324343
NCJ43,OUT018,2878.0249005917162
NCN29,OUT013,713.8586545454555
NCC19,OUT045,3388.8493672727272
FDR56,OUT035,2882.643724752476
FDZ43,OUT049,4109.9006062176195
FDJ32,OUT010,165.91858165137612
DRH03,OUT017,1460.7407669724766
NCZ54,OUT035,2894.220710714286
FDE26,OUT017,2491.417435185186
FDS03,OUT045,1103.1862133333334
DRZ24,OUT019,281.4820818181818
FDO48,OUT027,5329.314724444443
FDW39,OUT049,2878.0249005917162
NCK05,OUT049,817.7036327485382
NCK30,OUT017,3880.151257575755
FDT27,OUT018,3327.9525829268296
FDS08,OUT019,425.93559145299156
NCJ19,OUT049,817.7036327485382
FDC58,OUT045,677.1027476190475
DRE37,OUT013,3480.8111032679717
FDW02,OUT035,2149.0895525423725
FDJ02,OUT010,346.8972837209302
FDX09,OUT045,2878.0249005917162
FDT31,OUT010,482.6995426229506
FDI24,OUT049,2878.0249005917162
FDY09,OUT045,2588.1966212121215
FDV28,OUT045,583.8145788617886
DRM47,OUT049,3388.8493672727272
FDT52,OUT019,584.7577647727272
FDI48,OUT018,817.7036327485382
FDY55,OUT017,4452.2961915343885
FDU48,OUT013,1830.7778103448272
FDN25,OUT045,817.7036327485382
FDP20,OUT049,1830.7778103448272
FDJ15,OUT013,3388.8493672727272
FDD04,OUT018,1752.2524399999995
FDY58,OUT045,4109.9006062176195
FDR37,OUT018,3058.7523908256862
FDF44,OUT013,2149.0895525423725
FDD32,OUT045,1240.3673076086952
FDR57,OUT017,2649.1102324324343
DRG39,OUT027,1378.2631852760742
FDX15,OUT017,2894.220710714286
DRN37,OUT045,2491.417435185186
FDW40,OUT027,3242.0620715328478
FDB32,OUT049,1460.7407669724766
FDM40,OUT018,1752.2524399999995
FDE39,OUT027,3242.0620715328478
DRH49,OUT017,1240.3673076086952
FDT46,OUT049,713.8586545454555
NCF06,OUT035,3880.151257575755
FDP07,OUT017,2909.0762917808224
FDC04,OUT013,4109.9006062176195
FDZ32,OUT017,1879.05405
FDD50,OUT045,2453.7477006993004
FDU56,OUT017,3058.7523908256862
FDV34,OUT017,1103.1862133333334
NCY41,OUT013,507.0464036697247
NCK18,OUT046,2649.1102324324343
DRH25,OUT049,817.7036327485382
FDT57,OUT046,4109.9006062176195
FDV56,OUT018,1372.6884907407411
FDV12,OUT045,1559.342975268818
FDN52,OUT017,1353.0650169014084
FDX38,OUT035,713.8586545454555
FDE47,OUT018,1752.2524399999995
NCO07,OUT013,3753.000099363056
FDV09,OUT027,4117.31771263158
FDZ23,OUT019,482.6995426229506
DRH51,OUT018,1353.0650169014084
NCY54,OUT045,3104.189829906545
DRG49,OUT013,3454.0625591549283
NCC19,OUT049,3388.8493672727272
NCV53,OUT045,4109.9006062176195
FDZ47,OUT019,219.2185209302326
NCO26,OUT018,1752.2524399999995
NCP02,OUT045,817.7036327485382
NCW30,OUT018,3327.9525829268296
NCN55,OUT046,4109.9006062176195
FDB20,OUT010,165.91858165137612
DRL11,OUT013,2292.1697396825402
DRD60,OUT045,3480.8111032679717
FDW14,OUT010,219.2185209302326
FDL27,OUT010,165.91858165137612
FDU09,OUT018,817.7036327485382
DRH36,OUT027,1378.2631852760742
FDP34,OUT027,4117.31771263158
FDE04,OUT017,2878.0249005917162
FDZ57,OUT027,3242.0620715328478
FDF02,OUT010,219.2185209302326
FDG28,OUT045,4109.9006062176195
NCI31,OUT046,583.8145788617886
FDT43,OUT013,713.8586545454555
FDU20,OUT046,2285.375427118644
FDD53,OUT013,507.0464036697247
FDW15,OUT045,2660.9504030303033
NCT53,OUT045,2292.1697396825402
NCG55,OUT027,3242.0620715328478
FDD48,OUT035,2042.4213960000002
