Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW45,OUT035,2022.880558916354
NCK30,OUT049,4211.5414844336665
FDU31,OUT018,4004.915631511305
NCQ17,OUT019,1233.1080676575934
FDN01,OUT017,2427.8321484408216
FDZ19,OUT049,2918.775521517859
DRG37,OUT017,2403.0952029272344
FDE32,OUT045,284.988882800747
FDO34,OUT049,2883.095725212676
FDM04,OUT019,-61.48827646838566
FDZ25,OUT049,3000.0388379647598
FDU08,OUT049,1832.2821325633809
NCW30,OUT045,4030.8117719696893
NCM18,OUT013,689.9123040210384
FDS22,OUT035,454.5395901446909
NCH18,OUT017,3548.909303833149
FDC23,OUT013,2607.763140554859
FDY46,OUT013,2686.2776382946386
NCU06,OUT046,3556.7976444788746
FDX57,OUT045,1511.3378371899453
FDX36,OUT027,4884.957067766895
FDL16,OUT045,251.9540024801147
FDT16,OUT010,2514.4844736757195
FDN16,OUT018,2188.7974141755963
FDC03,OUT046,3113.4071486307075
DRF60,OUT013,3505.7493560030966
FDS27,OUT027,4596.63989362167
FDP33,OUT010,2244.506664157686
FDJ36,OUT018,2060.4328700886417
NCR42,OUT013,310.4163616190199
FDV14,OUT017,1282.4995459783174
NCP42,OUT035,2810.4856734395316
FDB50,OUT027,2510.866511160372
NCC30,OUT027,4227.206088531477
FDA23,OUT018,2142.9848488355756
FDW16,OUT017,1202.0406442096453
FDQ52,OUT010,2063.4538812650108
FDB58,OUT049,2598.9348685534246
NCP29,OUT049,1170.100628122578
NCM05,OUT045,4039.4383332818243
FDO25,OUT013,2973.464732934666
NCM54,OUT046,2011.1473566233244
NCL54,OUT046,2721.060497341173
FDL39,OUT010,1227.7539580618477
FDF53,OUT018,3356.60398380961
NCQ42,OUT035,1707.210959433575
FDF58,OUT013,821.6480919929975
FDZ04,OUT035,727.3282669595819
FDE26,OUT019,1132.9100680359204
FDS60,OUT017,2533.529290595746
FDV58,OUT017,2892.2473865988013
FDM04,OUT045,576.0359829344015
FDE08,OUT035,1987.2962530364753
NCB43,OUT049,3073.6731393265623
FDU11,OUT010,170.50614078461706
FDF22,OUT019,2293.6873360747654
FDE24,OUT013,1930.0471727384988
DRJ49,OUT046,2123.360214826759
NCQ53,OUT035,3423.3423968296092
NCL41,OUT013,354.81239799805417
FDR22,OUT013,1610.4214473659104
FDH04,OUT035,1271.9780641251089
DRH15,OUT045,521.2408895466868
FDY40,OUT049,1076.988830119962
NCI17,OUT035,1100.8655029686017
NCC18,OUT013,2329.8162894453085
FDY28,OUT027,4642.790398461007
FDB45,OUT027,3100.7678268702307
NCL30,OUT018,2521.325517712195
FDM10,OUT017,2978.9901009299488
FDH22,OUT027,3296.2560894095564
NCZ53,OUT017,2942.851970373191
NCI18,OUT013,3304.845555259911
FDH14,OUT027,3718.6812002877855
FDR36,OUT027,2071.827949519955
FDW01,OUT045,2047.4546125676065
FDK02,OUT027,3213.251690227448
FDJ02,OUT018,2933.319735137065
FDU55,OUT013,3867.0663376680186
NCV18,OUT027,2672.4201443222787
FDH14,OUT018,2771.7620594795894
FDZ37,OUT045,1424.2235590758428
FDX49,OUT049,3868.096711329119
NCD43,OUT046,1708.10308894145
FDZ07,OUT013,735.1515083635259
FDK43,OUT035,1715.1829207052979
FDR32,OUT018,4136.385374331926
FDT39,OUT013,2284.140671199415
NCV54,OUT017,1615.616119630795
FDF38,OUT018,1299.0945166786187
FDV60,OUT046,3050.4752498443277
FDH44,OUT027,3793.2203245880037
FDS21,OUT046,1063.695128794871
NCL41,OUT045,494.8550633322982
FDM46,OUT017,1016.4519665434427
FDU27,OUT045,566.9286736747115
NCJ54,OUT017,3335.6287032783853
DRG51,OUT018,3198.9999154771444
NCA29,OUT019,1717.5517235716347
FDR47,OUT045,2896.919562641373
NCL19,OUT027,3695.6925475945004
DRG01,OUT049,1454.2770607261148
FDG10,OUT046,1047.708534224334
NCV05,OUT049,2661.826198922536
NCH18,OUT019,2818.3107615706044
FDV14,OUT018,1898.3290898819323
DRJ23,OUT035,2679.4813019254398
DRJ11,OUT046,2891.2916016193176
FDZ03,OUT017,2626.8105334916836
FDI27,OUT010,-828.9073324512794
FDJ14,OUT018,1890.0916367677687
FDU32,OUT017,1859.987718761477
FDD47,OUT027,4018.8966882035165
DRF36,OUT035,2707.003900955973
FDM21,OUT046,4012.2619913070557
FDV10,OUT018,1257.2129289488312
FDH60,OUT018,3591.703729926849
FDX47,OUT010,927.2483770716867
FDT19,OUT019,1530.8146629897387
FDO11,OUT045,3717.0254643075264
FDH24,OUT027,3944.743068693202
FDL02,OUT018,2196.5582834013176
FDB02,OUT049,3090.19861676611
FDA43,OUT046,3051.6965326724776
FDG52,OUT045,627.3072586633621
DRC12,OUT013,2750.747746907206
FDY37,OUT018,2855.1739705383675
NCU18,OUT045,1897.190442021642
FDU09,OUT035,619.8357070999152
DRJ25,OUT027,2050.176477876445
DRE12,OUT018,2288.9491946617854
DRL47,OUT017,1895.1288823715286
DRK01,OUT046,1503.2650897335793
FDC22,OUT019,1811.0845159052374
FDG44,OUT013,546.7989496593708
FDW04,OUT035,1794.0367407491926
FDK09,OUT049,3730.6792363845816
NCN43,OUT035,1673.9532378596402
FDG04,OUT049,3237.430576348739
FDH32,OUT010,-207.77550539948436
DRI47,OUT017,2027.7473739581092
DRE15,OUT013,1014.0847348365555
FDY11,OUT035,869.1182140145099
FDO60,OUT049,958.478683900875
FDQ20,OUT018,1229.2655075579778
FDO57,OUT027,3856.8966520999656
FDT14,OUT019,726.2605275972933
FDA57,OUT049,879.9623131543867
DRN35,OUT017,472.6292863495195
FDJ03,OUT046,833.7738669434207
FDX28,OUT017,1188.698642674012
DRE25,OUT045,1306.501329292857
FDR09,OUT046,4025.022294460058
FDB23,OUT035,3347.372660006952
FDO08,OUT045,2314.4629213372536
FDQ23,OUT049,1874.072841986434
FDW04,OUT013,1875.5287958012077
DRK13,OUT010,1300.4054140686003
NCL17,OUT027,3622.3651225874355
FDY21,OUT035,2547.6982243417146
FDJ38,OUT027,4464.061497548356
FDA37,OUT019,1022.6433651784496
FDV43,OUT013,439.15756110013353
FDL36,OUT046,1412.5027568755818
FDD53,OUT045,570.3751956742844
FDZ19,OUT010,1030.1879986749054
FDV21,OUT045,1480.2047616497794
NCL54,OUT018,3250.1291817685183
DRI47,OUT027,3732.1992160899968
DRG03,OUT049,2658.566403730602
FDG21,OUT013,2029.2618481346117
FDW03,OUT018,2287.148896809105
NCI55,OUT046,1958.1218492727812
DRC36,OUT019,1808.8241542817527
FDH22,OUT017,1815.5417047764554
FDV20,OUT045,1730.6965230697251
NCU41,OUT027,4438.122017544158
FDN46,OUT027,2973.6135693328574
FDK50,OUT045,2493.6750536622203
NCA05,OUT027,3773.9360553563947
DRH01,OUT018,3169.7611531298085
FDT08,OUT018,2881.499199176704
FDM08,OUT018,4103.1711662205325
FDZ07,OUT035,641.1524071739245
FDS22,OUT017,512.2090535253042
FDV35,OUT027,3764.729399250755
FDI28,OUT010,-345.10908196666503
FDW58,OUT027,3174.0725312497384
FDT52,OUT045,3818.140263163932
FDY34,OUT046,2697.892018318804
FDR10,OUT046,2575.292734072897
FDK57,OUT017,1547.4074326460784
FDR02,OUT027,3183.2867641689586
FDX49,OUT046,3664.609032436095
FDQ20,OUT046,689.4680137118569
DRK23,OUT045,3830.410344777436
NCW06,OUT046,3001.667318140867
FDR31,OUT017,2066.933140688348
NCE43,OUT013,2341.971553601118
DRO59,OUT027,2624.85291900297
FDN09,OUT049,4076.6635016815044
FDR11,OUT046,2459.3594626336653
FDO57,OUT013,2209.9782291869083
NCX18,OUT017,3063.578657824602
FDB05,OUT018,4392.330343839771
FDQ08,OUT018,1593.1096360935358
NCG43,OUT035,1125.5586434790891
FDJ56,OUT013,1182.3944435170179
FDA13,OUT010,-1133.1461847934252
FDO56,OUT017,1599.5721634517638
FDB37,OUT018,4403.697013999472
FDZ02,OUT018,2144.5685418308653
FDQ24,OUT046,3882.964187896654
FDM16,OUT013,1035.9232948819215
FDU35,OUT049,1768.3279339411934
FDT35,OUT035,2347.2488720728047
NCX30,OUT049,4136.383206517982
FDG04,OUT017,2925.1852182854086
FDI12,OUT035,1045.6201467358073
FDE35,OUT035,716.1406227637356
NCP14,OUT027,2995.396758677902
NCY53,OUT045,1397.0876064458444
FDP49,OUT017,835.751934140917
FDQ04,OUT017,331.6370025372951
FDM39,OUT035,2503.958196947138
FDO58,OUT019,1560.5056583813548
FDC56,OUT017,1697.129789832349
NCQ54,OUT046,2679.9800256237813
FDV10,OUT027,2129.026278749068
NCK17,OUT046,670.766023388935
NCF55,OUT027,2045.0296237778443
FDV33,OUT013,3934.2020114552506
NCH29,OUT019,543.4012577269457
FDA37,OUT027,3445.945967400543
FDH46,OUT018,2215.5859736829993
FDS25,OUT035,1366.648179024886
FDH04,OUT027,2953.7921895788973
FDX52,OUT046,3078.8323251668744
NCD42,OUT017,344.5397205258739
FDW47,OUT017,1844.8136917400093
FDL25,OUT027,2823.2570576061767
NCJ06,OUT010,284.07511868885615
FDY09,OUT013,2527.4105017284123
FDS40,OUT046,660.8216092597121
FDH41,OUT017,3027.0048995276397
FDG38,OUT035,1095.2441836718347
FDU03,OUT027,4245.184020319063
FDV20,OUT046,2049.5165195174336
DRB13,OUT045,3028.1096681580175
NCQ30,OUT013,1702.5676075767133
NCH06,OUT013,3570.991782702556
FDU50,OUT018,2380.0828677202826
NCO42,OUT019,1331.6433692874903
FDW09,OUT018,1887.479546463997
FDH04,OUT013,1331.59903958873
FDC21,OUT045,1450.658418450767
FDL21,OUT049,993.7796725776182
FDM46,OUT010,-435.1186404150891
FDT22,OUT019,-224.3235518463669
FDB28,OUT035,2747.7861254484496
FDI12,OUT018,1921.1286230878532
FDA28,OUT045,1953.1461054146616
FDF59,OUT013,1746.8124731419553
FDM45,OUT027,3338.5379332542993
FDQ56,OUT017,936.6645439394822
FDR46,OUT049,2379.632190096389
FDT01,OUT013,2959.260530555014
FDD16,OUT027,2624.161439390445
NCU30,OUT010,942.6608391695559
FDM40,OUT010,347.31916251040514
FDI56,OUT035,1103.3069634671763
NCS30,OUT013,1722.4627381349678
FDU08,OUT017,1518.345543344072
FDX51,OUT027,4576.4426453166425
FDA43,OUT045,2751.569332118011
FDX59,OUT010,-1090.8012403472467
FDC37,OUT018,2230.9738264216367
FDP58,OUT013,3072.8134156403685
NCY42,OUT035,1990.394907182852
FDF21,OUT018,3556.166310302779
FDU10,OUT027,2091.7454242132867
DRL47,OUT018,2501.5906956568265
FDA58,OUT018,4206.813503422648
FDJ22,OUT049,3236.0327709985577
FDK50,OUT046,2566.1865559212406
FDO38,OUT035,889.1493291797854
DRF60,OUT035,3441.411728469705
NCZ42,OUT019,2787.611981493044
FDD35,OUT049,2133.2859665520527
FDL25,OUT045,1321.0011732317134
FDJ16,OUT013,592.1723974554658
DRK59,OUT049,3876.9935047506306
FDI50,OUT046,3719.9276953936796
NCB19,OUT045,1010.1508643447085
DRI37,OUT035,545.5524287536934
FDA14,OUT027,3719.7608769603125
FDC08,OUT018,4069.451503196604
FDS45,OUT046,1748.2711570160955
FDI21,OUT049,1292.056192457054
DRJ47,OUT035,2426.602358073223
DRE37,OUT027,4310.309305377553
FDT55,OUT018,3082.3527060230895
NCG42,OUT027,3459.7943286096215
FDA31,OUT049,2835.5000885520576
NCW42,OUT046,3478.4288062468286
FDF50,OUT017,2893.5700729796663
FDK56,OUT049,3044.1684988963348
FDX10,OUT035,235.73450709395013
NCK07,OUT027,3979.564568694792
FDZ49,OUT017,3113.746963537538
FDR33,OUT013,1523.3064940892675
FDO44,OUT018,2255.2486195757883
FDA20,OUT046,2915.2860843154294
NCL30,OUT045,1912.189559177772
FDI05,OUT019,19.65711580723979
FDQ12,OUT018,4139.6778977170325
FDH47,OUT017,1206.1046823442332
FDH34,OUT018,3478.551201354893
FDF29,OUT046,2172.302722544435
FDG40,OUT018,1101.339027346394
NCE18,OUT017,3868.418239151558
FDP21,OUT010,1454.0378562546002
FDY50,OUT013,1061.4221247534397
FDB36,OUT049,2413.6916948314165
NCZ29,OUT049,2195.5130261800755
FDU20,OUT018,2498.241470827329
FDO56,OUT013,1696.84798643682
FDW31,OUT049,3403.2816575385814
DRH59,OUT013,947.0031818901764
NCB30,OUT017,2826.7122631338384
FDK43,OUT027,3462.519260937103
FDW43,OUT045,3591.857972362604
NCL19,OUT017,1960.8517274383935
FDJ27,OUT046,1526.0523752397648
FDC45,OUT046,2534.593261921523
FDY40,OUT035,509.2511437696228
NCM41,OUT035,1157.0300003877999
NCK18,OUT019,1680.3543189415116
FDP37,OUT049,2129.6943177465705
FDA27,OUT027,5508.759320705181
NCX30,OUT035,3594.9906023445337
FDR09,OUT017,3889.3728435646008
FDG08,OUT027,4011.889042379088
NCU30,OUT013,2389.5531134382245
FDB16,OUT017,1100.3445119413202
FDM16,OUT017,1177.176812195856
FDC48,OUT013,1123.5234267624155
NCF18,OUT046,2913.8585358470727
FDU46,OUT018,2022.966450201176
FDH41,OUT018,3853.2796906203776
NCN42,OUT010,728.025090576577
FDU49,OUT046,1477.6484191419927
FDB20,OUT027,2648.6582544332
FDG50,OUT019,495.2708818886672
FDW20,OUT045,1635.3374621159774
NCO55,OUT049,1885.5858350066956
FDX48,OUT046,2506.7556881717496
FDU48,OUT046,2078.215110273477
FDR48,OUT019,1162.9426048066446
FDK27,OUT013,1766.998894164598
FDT35,OUT013,2383.5534811132125
FDN12,OUT049,1914.336660548192
NCE31,OUT019,-803.8810656872215
FDL21,OUT017,693.9994326180463
FDV56,OUT017,1490.1936566901566
FDR16,OUT017,3272.6739452242045
NCP41,OUT049,1992.00557088805
FDJ27,OUT013,1318.2351797251392
FDA07,OUT017,1722.0136215480916
FDK55,OUT049,1662.3811879843108
FDM33,OUT049,3624.673681165099
FDY46,OUT046,2926.9268767179574
FDD36,OUT046,1905.687352089381
FDB12,OUT027,3004.035137897957
FDF28,OUT019,1058.471896442989
NCE07,OUT019,1332.718457226973
FDW50,OUT027,3972.8327834333004
NCW18,OUT017,3608.872312685763
NCJ17,OUT019,60.59226272661516
DRZ24,OUT010,177.65351271512293
FDS07,OUT035,1465.9781060005437
NCW05,OUT010,-201.21936415656717
FDZ22,OUT018,1854.222403534544
FDK02,OUT046,1814.7326794793357
FDZ45,OUT027,4495.899960892982
FDL25,OUT046,1390.7102634125054
FDS08,OUT045,2444.5251132014064
NCZ42,OUT027,5163.657068580156
FDX57,OUT035,1272.6885995787231
FDF21,OUT046,3030.5791455757
FDJ56,OUT018,1888.4485407837587
FDX10,OUT013,311.0549077466176
DRG48,OUT035,2030.3023467866337
DRN37,OUT046,2559.5471722612274
NCY41,OUT018,1049.2554164999597
FDN28,OUT045,1640.6461431735015
FDE34,OUT045,2447.9582917842145
FDR10,OUT045,2530.899295779245
FDC32,OUT017,1081.0616315276038
DRG13,OUT046,2591.5884226919156
FDP59,OUT049,1925.4018066046806
NCT53,OUT010,981.4945625223463
FDL57,OUT027,5477.460688029641
FDN32,OUT010,1349.4779920606234
FDK09,OUT018,4024.4897420072593
FDA52,OUT010,1018.0618421837053
FDC57,OUT049,3302.7863187697917
FDI09,OUT035,3364.9108888069068
NCB07,OUT046,3054.1005130500243
FDP26,OUT035,1190.1115175021457
FDP40,OUT027,3266.8322145355482
FDL15,OUT013,2148.4972783625344
FDV07,OUT046,1806.732999315001
FDS03,OUT017,913.7757011147141
FDE50,OUT049,3249.5555443537974
FDQ15,OUT017,843.6866462295216
FDQ33,OUT010,615.3954535940026
FDT22,OUT013,599.9886998927925
DRO35,OUT035,1558.3283551368743
FDJ41,OUT049,4377.510517292578
FDQ27,OUT035,1420.391419867063
FDC26,OUT017,1579.6346348881937
NCF43,OUT027,3664.9666763330138
NCR50,OUT035,2141.4055953525412
FDE39,OUT018,2446.4212089371854
FDN49,OUT027,2014.4512701938816
DRG11,OUT035,1340.5849139680765
NCA18,OUT049,2066.579733212332
FDM36,OUT018,3282.302352958773
FDW32,OUT017,1033.6463256745114
NCQ18,OUT010,-302.84462282408333
FDX14,OUT027,2588.165971237698
FDD46,OUT017,2180.0719576050515
FDI34,OUT019,2583.157658730144
NCJ17,OUT035,888.6145774270151
FDB52,OUT035,3743.6820681616814
FDV55,OUT018,2776.642232975622
FDC57,OUT046,3050.858758977428
FDB29,OUT046,1867.8743032828306
NCO43,OUT035,1281.741092197127
FDG44,OUT045,457.5163377605536
FDJ34,OUT045,1888.033761144642
FDH40,OUT049,1549.4481023301005
NCD07,OUT027,3170.533728489097
FDB41,OUT017,411.1455679103294
FDH47,OUT018,1973.9890069947373
DRK37,OUT035,2676.536937616557
FDM25,OUT019,1790.486834319901
NCX06,OUT045,2814.1315759335557
NCS05,OUT017,1831.9188379130037
FDS39,OUT045,2193.7501120236093
FDC47,OUT027,4859.723213491699
FDG20,OUT013,2510.1058648573785
DRL23,OUT017,1414.7624632719883
FDY33,OUT013,2238.5486809514455
NCH18,OUT045,3741.0014447172653
FDX47,OUT035,2226.917287864344
NCB06,OUT045,2128.907210493181
FDP36,OUT049,1081.3638873354766
FDW44,OUT018,3320.478279076687
NCU41,OUT018,3528.7207015413155
NCS17,OUT046,1466.1646322055303
FDD46,OUT035,2001.9566899192087
FDE45,OUT017,2721.053945791845
FDI09,OUT017,3362.3973560243317
NCJ54,OUT010,2007.146392736815
NCA29,OUT018,3269.9931981959203
NCN41,OUT027,3344.8610699606984
FDY34,OUT035,2386.662710176141
NCG55,OUT035,1528.7850273354945
DRM49,OUT046,622.621774985353
NCB42,OUT049,2111.978805389475
FDE58,OUT045,1732.2730815206073
DRJ25,OUT013,420.0706031517184
FDS47,OUT010,-465.29874037213506
FDY21,OUT049,3143.2666957843903
NCI54,OUT013,1543.4359253814628
FDO24,OUT017,1995.0582079947353
FDY43,OUT035,2266.663987419614
FDF35,OUT018,2049.409677484949
NCP29,OUT019,-170.78628111922976
FDN28,OUT027,3113.1562711185175
FDJ50,OUT018,1413.020060855306
FDQ14,OUT027,3770.5505003713297
FDC37,OUT035,1420.505945072846
FDN08,OUT046,1881.0900994155008
FDD04,OUT035,1903.1877785381762
FDW34,OUT018,4370.720064948606
FDP04,OUT017,1006.8993026552014
NCG07,OUT017,2637.180136996962
NCN14,OUT018,3346.71263408367
FDJ16,OUT045,741.2515548104327
NCM42,OUT045,1443.2992270657764
NCF19,OUT046,815.6058968245466
FDY21,OUT018,3424.2930679632523
FDY19,OUT035,1522.695544732672
FDV09,OUT045,2305.1452312170804
FDA28,OUT013,1819.0801507145038
FDC38,OUT018,2517.7080475371768
FDL28,OUT045,3339.45048230351
NCH43,OUT049,3605.5882042610874
NCN53,OUT045,498.97019012660314
NCW05,OUT017,1241.4118134590933
NCO30,OUT018,3486.9341885871804
FDT04,OUT019,-560.603811505378
FDB27,OUT018,3614.8375222516775
NCK07,OUT013,2382.836681550607
NCA53,OUT013,613.4850407095771
FDB33,OUT018,3093.714149333225
FDU37,OUT017,1156.5339907666164
FDR13,OUT035,1601.5149783611203
FDE45,OUT049,3039.7486387460217
FDV37,OUT017,2779.0036683262147
FDX44,OUT019,424.7990267762186
NCL06,OUT017,3975.7135003919084
FDJ28,OUT045,2717.597908504896
FDX55,OUT049,3647.462013264762
NCK17,OUT018,1202.7184818532655
FDH52,OUT035,752.6582165187731
FDN13,OUT027,2853.862437824971
FDK44,OUT018,3113.0412634230784
FDU16,OUT046,1340.2833036034667
FDZ07,OUT017,860.2212624421927
NCN06,OUT027,3892.8669867207436
FDH02,OUT010,-64.03887888839984
NCW18,OUT045,3402.00613397567
FDH57,OUT013,1840.7850790482457
FDV35,OUT045,2222.213574292249
NCU29,OUT013,2092.8117886043633
NCP02,OUT046,952.3965015433378
FDN44,OUT013,2339.762875189317
FDX03,OUT018,1275.2392766530825
FDR11,OUT010,683.5722162119919
FDA36,OUT046,2978.275179998105
FDP58,OUT027,4691.430302658312
FDH31,OUT045,1326.7322207639177
FDH34,OUT035,2657.158939983834
FDS13,OUT035,3717.1039574036467
FDT01,OUT018,3742.68549187521
FDY09,OUT049,3024.7622252601427
FDV33,OUT027,5539.006920525663
NCW29,OUT010,434.12716716876673
NCN17,OUT045,1511.3223219262654
FDX01,OUT046,1902.5107969509531
FDL03,OUT049,3392.198446635199
DRL59,OUT049,1136.2984380771122
DRM11,OUT027,5494.5143920505125
FDA43,OUT049,3298.92336537141
FDZ56,OUT010,1081.0697620545752
FDI44,OUT018,1679.6510137935272
FDB50,OUT013,870.1532576096208
FDU15,OUT019,-340.09270152518917
NCJ19,OUT019,-127.93945161430358
FDD48,OUT013,1623.222956028147
NCW42,OUT035,3138.60505228122
FDL24,OUT017,2526.871389251759
NCB30,OUT013,2905.090509320995
FDK25,OUT013,2325.624306898931
FDW28,OUT049,3232.6764829604235
FDD47,OUT017,2529.899736842591
FDK16,OUT019,287.71751026735865
FDW37,OUT046,1343.4692027476103
FDA48,OUT035,3060.0179128959453
FDA14,OUT017,1972.0787214961347
FDV15,OUT013,1237.1560502510986
FDN22,OUT049,4093.8675914868427
NCD55,OUT045,608.9543431079874
FDY43,OUT013,2332.605801101608
NCU05,OUT017,948.6563821813838
FDF10,OUT035,1903.036769323458
FDR39,OUT018,3354.285431123248
FDG40,OUT013,327.1800878695277
FDZ28,OUT019,1041.9662840525225
FDE02,OUT045,1294.177603916216
FDU60,OUT049,2915.9656988966926
FDM21,OUT013,3765.3976199765393
FDV52,OUT019,693.4896371110262
NCW06,OUT013,2773.493034683895
FDX36,OUT035,3170.71655800363
FDT35,OUT027,4092.4784581083977
NCL19,OUT010,703.9054922043051
NCD31,OUT046,2641.955738288718
FDE53,OUT019,738.0907576861177
FDW58,OUT019,771.1297473092793
DRF48,OUT046,2965.3833223330994
FDW57,OUT035,2413.8254746517855
DRH13,OUT017,1419.81393437683
FDT33,OUT013,2492.3114196729052
DRK47,OUT027,4946.310403480176
FDY22,OUT010,388.18635790675046
FDC35,OUT019,2053.8833272739944
FDO03,OUT013,3435.995281739285
FDF24,OUT045,1292.481732581185
FDF56,OUT018,3311.500338918923
FDD28,OUT013,682.7544370652511
FDG53,OUT027,3653.5269856793248
FDO27,OUT019,238.9567506492083
NCF54,OUT018,3220.85586191003
FDC20,OUT027,2329.7070660945205
FDU10,OUT046,684.6406148191094
DRA24,OUT018,3161.123932655368
FDA02,OUT010,749.4973178902446
FDG10,OUT017,727.2207480614236
FDW39,OUT010,1323.8314783381093
FDP04,OUT019,102.26374136591227
NCM55,OUT013,2646.4753334287907
FDG47,OUT045,3953.203775311754
NCU41,OUT017,2696.2819143592765
NCK31,OUT017,778.0078923555873
FDZ46,OUT045,1387.9077150961916
FDU13,OUT027,3556.263776979977
NCF19,OUT045,724.3658467438845
NCJ43,OUT013,2522.553623051335
NCJ05,OUT045,2096.2439878874757
FDS04,OUT027,3515.5441423534426
FDX28,OUT010,-74.50008337060092
FDB41,OUT027,2144.686039700588
FDG53,OUT046,2244.140089096205
FDL15,OUT010,762.8410477792722
FDQ08,OUT049,1302.1387766821051
DRN36,OUT013,1294.8090339934538
FDI46,OUT013,3696.2369326340813
FDG16,OUT027,4717.4396768742845
FDV32,OUT013,716.3130808685178
FDF44,OUT010,489.1164061513315
FDK04,OUT018,1436.30540619347
NCA41,OUT013,2823.6530134898603
FDD51,OUT017,520.7655650704622
NCZ53,OUT045,2686.0609880826655
FDP01,OUT027,3841.8063134084978
FDY25,OUT049,3121.8490571775624
FDB17,OUT018,3375.859993906822
NCV54,OUT018,2437.0965331785983
FDJ32,OUT017,912.3521595976422
FDA37,OUT049,2253.153582584381
FDG35,OUT035,2502.940888482544
NCM05,OUT018,4695.3099263769855
FDG45,OUT046,3360.9930310207874
FDH28,OUT013,366.2020450214834
NCE18,OUT049,4182.281794281781
FDH38,OUT045,1611.1882705642242
FDR56,OUT013,2860.833820502069
FDH17,OUT027,3047.5250601404746
FDD39,OUT049,3618.5573462072334
FDB41,OUT049,971.7294936104443
NCR53,OUT046,3376.463884267575
FDX46,OUT017,882.0219884057399
FDV28,OUT049,712.6790160220733
FDA08,OUT018,3189.885093696303
FDH45,OUT017,345.98612557772003
NCS38,OUT010,62.64130971164457
FDD40,OUT010,1536.312396549828
DRM59,OUT035,2180.817205256639
NCJ43,OUT018,3333.228816068728
NCN29,OUT013,633.5169400680797
NCC19,OUT045,2851.9407117616024
FDR56,OUT035,2754.3561506189953
FDZ43,OUT049,4076.0726988126644
FDJ32,OUT010,-661.5951182703521
DRH03,OUT017,1173.462291995433
NCZ54,OUT035,2205.217666721519
FDE26,OUT017,2158.5432312539047
FDS03,OUT045,658.8472879793844
DRZ24,OUT019,788.0399334876154
FDO48,OUT027,4971.154786868488
FDW39,OUT049,3062.5306307051164
NCK05,OUT049,1230.6282860039937
NCK30,OUT017,3883.3645776217236
FDT27,OUT018,4241.747707516049
FDS08,OUT019,1758.2802456697195
NCJ19,OUT049,1008.8632239162341
FDC58,OUT045,408.5109929395835
DRE37,OUT013,2651.0116466001914
FDW02,OUT035,1780.6716263199628
FDJ02,OUT010,817.1931823575342
FDX09,OUT045,2666.8936093874368
FDT31,OUT010,1397.0529311870469
FDI24,OUT049,2987.2448360753647
FDY09,OUT045,2482.976940739608
FDV28,OUT045,366.1885523206581
DRM47,OUT049,3256.055091556209
FDT52,OUT019,2913.3512349174885
FDI48,OUT018,1436.4599511627139
FDY55,OUT017,3663.4691207340597
FDU48,OUT013,1826.6624217101025
FDN25,OUT045,843.7370124066581
FDP20,OUT049,2226.5932017606506
FDJ15,OUT013,2784.445361006935
FDD04,OUT018,2674.014750857908
FDY58,OUT045,3300.6995892068867
FDR37,OUT018,3438.1864250222075
FDF44,OUT013,1863.229548241834
FDD32,OUT045,1280.660185330932
FDR57,OUT017,2255.5331140235267
DRG39,OUT027,2298.744778030127
FDX15,OUT017,2244.720398125942
DRN37,OUT045,2218.789130008054
FDW40,OUT027,3625.904593173981
FDB32,OUT049,1739.7097679050507
FDM40,OUT018,2623.7613822953294
FDE39,OUT027,3342.726192594721
DRH49,OUT017,1243.3650211991396
FDT46,OUT049,1050.413671466589
NCF06,OUT035,3779.688515744855
FDP07,OUT017,2705.2135980747557
FDC04,OUT013,3543.122894602007
FDZ32,OUT017,1635.588367012929
FDD50,OUT045,2207.4478814565223
FDU56,OUT017,2823.5373610746306
FDV34,OUT017,953.3898094725891
NCY41,OUT013,319.0152628022731
NCK18,OUT046,2675.564022956327
DRH25,OUT049,1105.957565250332
FDT57,OUT046,3777.6504004476055
FDV56,OUT018,2324.0990747569435
FDV12,OUT045,1483.735351453035
FDN52,OUT017,1035.0019363334368
FDX38,OUT035,528.7860298690302
FDE47,OUT018,2470.873494957528
NCO07,OUT013,3150.468477255112
FDV09,OUT027,3818.7236288592703
FDZ23,OUT019,1907.6997709606953
DRH51,OUT018,1847.8908162750986
NCY54,OUT045,2420.12620884058
DRG49,OUT013,3605.258450801299
NCC19,OUT049,3192.080670586967
NCV53,OUT045,3519.2817656046195
FDZ47,OUT019,661.4527038224228
NCO26,OUT018,2298.8628239695945
NCP02,OUT045,893.86524382333
NCW30,OUT018,4666.568145001686
NCN55,OUT046,3765.7660572968325
FDB20,OUT010,-432.78315272114116
DRL11,OUT013,2242.4878924409168
DRD60,OUT045,2548.076497821962
FDW14,OUT010,-104.38343024173776
FDL27,OUT010,-482.79820183671734
FDU09,OUT018,1451.9112604023614
DRH36,OUT027,2623.088223237191
FDP34,OUT027,3737.532954377119
FDE04,OUT017,2814.7068772276266
FDZ57,OUT027,3538.2059997920082
FDF02,OUT010,-129.8459892894549
FDG28,OUT045,3596.2309446677505
NCI31,OUT046,548.7668960069954
FDT43,OUT013,630.3691702555333
FDU20,OUT046,2005.1619965185796
FDD53,OUT013,477.92373864643093
FDW15,OUT045,2297.309467285102
NCT53,OUT045,2256.2343597615477
