Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD59,OUT013,1179.026880755531
FDQ10,OUT017,2615.3076166664027
FDW45,OUT035,2036.4361364902215
NCK30,OUT049,4082.476722718894
FDU31,OUT018,3930.5732136842
NCQ17,OUT019,1251.8534776901686
FDN01,OUT017,2408.7913158281367
FDZ19,OUT049,2842.969392388874
DRG37,OUT017,2396.7894818560885
FDE32,OUT045,379.8693692375049
FDO34,OUT049,2824.9963016086463
FDM04,OUT019,51.35974158163117
FDZ25,OUT049,2935.3843126975344
FDU08,OUT049,1821.3179669644946
NCW30,OUT045,3947.5386830914813
NCM18,OUT013,794.2054114119799
FDS22,OUT035,547.6557989805186
NCH18,OUT017,3483.327333210717
FDC23,OUT013,2634.8151002045793
FDY46,OUT013,2703.7236867634765
NCU06,OUT046,3461.6911161173925
FDX57,OUT045,1547.784844510738
FDX36,OUT027,4744.726890430018
FDL16,OUT045,324.6914678565332
FDT16,OUT010,2550.415852739177
FDN16,OUT018,2194.711398012318
FDC03,OUT046,3038.44782202192
DRF60,OUT013,3481.761960243063
FDS27,OUT027,4493.971880998633
FDP33,OUT010,2283.4013003160203
FDJ36,OUT018,2059.598836311514
NCR42,OUT013,440.0164394958325
FDV14,OUT017,1323.2464845589063
NCP42,OUT035,2787.2383864212825
FDB50,OUT027,2478.679334253275
NCC30,OUT027,4137.449567975996
FDA23,OUT018,2149.9778839285796
FDW16,OUT017,1251.9163180926778
FDQ52,OUT010,2099.2597403404056
FDB58,OUT049,2557.6969975368497
NCP29,OUT049,1175.5860185105723
NCM05,OUT045,3946.981571445437
FDO25,OUT013,2957.2197641156126
NCM54,OUT046,1994.8631567655466
NCL54,OUT046,2669.308965060126
FDL39,OUT010,1321.9298551318707
FDF53,OUT018,3304.6531994490992
NCQ42,OUT035,1735.2225564960127
FDF58,OUT013,934.0700674649536
FDZ04,OUT035,798.877052996469
FDE26,OUT019,1163.6964667800082
FDS60,OUT017,2518.800475486376
FDV58,OUT017,2844.7621659973156
FDM04,OUT045,656.3243718768277
FDE08,OUT035,1998.7585333015527
NCB43,OUT049,2993.208638141856
FDU11,OUT010,301.1561361500984
FDF22,OUT019,2281.9972494350645
FDE24,OUT013,1970.9415632100604
DRJ49,OUT046,2106.7947427626195
NCQ53,OUT035,3372.0074825611746
NCL41,OUT013,482.1418816468406
FDR22,OUT013,1686.7150344943414
FDH04,OUT035,1323.4454636251662
DRH15,OUT045,587.3936891129557
FDY40,OUT049,1102.14915780583
NCI17,OUT035,1136.1681780117162
NCC18,OUT013,2343.8938955575622
FDY28,OUT027,4511.228965060924
FDB45,OUT027,3065.1704028963204
NCL30,OUT018,2514.2895137894666
FDM10,OUT017,2938.118673519945
FDH22,OUT027,3232.4873212594175
NCZ53,OUT017,2906.6181457106104
NCI18,OUT013,3297.6211193752533
FDH14,OUT027,3649.803250765966
FDR36,OUT027,2067.4347556097673
FDW01,OUT045,2052.9814487349295
FDK02,OUT027,3154.8984800969456
FDJ02,OUT018,2910.8794718811073
FDU55,OUT013,3827.652724858892
NCV18,OUT027,2643.0967642644323
FDH14,OUT018,2753.101935038691
FDZ37,OUT045,1464.95378215172
FDX49,OUT049,3745.981190211059
NCD43,OUT046,1710.0757612469524
FDZ07,OUT013,836.7972520267172
FDK43,OUT035,1742.9857308967585
FDR32,OUT018,4043.8777937444793
FDT39,OUT013,2325.990804004791
NCV54,OUT017,1645.0613425582083
FDF38,OUT018,1353.4431761778542
FDV60,OUT046,2971.7641572331972
FDH44,OUT027,3725.558235513434
FDS21,OUT046,1101.1093067357292
NCL41,OUT045,576.5518449523912
FDM46,OUT017,1051.7981709065664
FDU27,OUT045,625.5212399275944
NCJ54,OUT017,3277.585306780947
DRG51,OUT018,3163.5697142585973
NCA29,OUT019,1741.7928377920484
FDR47,OUT045,2854.6224034215834
NCL19,OUT027,3634.2454377516724
DRG01,OUT049,1463.505215830806
FDG10,OUT046,1084.731741706748
NCV05,OUT049,2611.157656427869
NCH18,OUT019,2784.367113617221
FDV14,OUT018,1920.8939883129447
DRJ23,OUT035,2659.5159091621304
DRJ11,OUT046,2823.7289177899197
FDZ03,OUT017,2600.6047156919403
FDI27,OUT010,-632.703763338124
FDJ14,OUT018,1911.515681479244
FDU32,OUT017,1874.5600358052784
FDD47,OUT027,3922.109971759739
DRF36,OUT035,2690.466829547368
FDM21,OUT046,3898.8843340859867
FDV10,OUT018,1308.1366217138125
FDH60,OUT018,3527.3756255538824
FDX47,OUT010,1041.5202920522938
FDT19,OUT019,1527.7247637279947
FDO11,OUT045,3648.6485571386584
FDH24,OUT027,3866.846070909528
FDL02,OUT018,2195.6750856304825
FDB02,OUT049,3019.607636617743
FDA43,OUT046,2980.1779769369323
FDG52,OUT045,697.7787286738484
DRC12,OUT013,2767.041477799032
FDY37,OUT018,2836.1743917363506
NCU18,OUT045,1913.2269749116936
FDU09,OUT035,695.1452638220172
DRJ25,OUT027,2043.536571511248
DRE12,OUT018,2287.463496081565
DRL47,OUT017,1908.4178306159524
DRK01,OUT046,1508.0354117741758
FDC22,OUT019,1799.1820642179177
FDG44,OUT013,652.06333355045
FDW04,OUT035,1812.76162205655
FDK09,OUT049,3620.2603400661255
NCN43,OUT035,1708.1671692807258
FDG04,OUT049,3163.4103247792837
FDH32,OUT010,-50.81469811472394
DRI47,OUT017,2039.9244227078202
DRE15,OUT013,1113.2837018528642
FDY11,OUT035,935.2982366175784
FDO60,OUT049,988.527703549508
FDQ20,OUT018,1284.512624901865
FDO57,OUT027,3771.261595530618
FDT14,OUT019,766.5492791538743
FDA57,OUT049,916.2289025994817
DRN35,OUT017,545.6552826965316
FDJ03,OUT046,868.6581880827096
FDX28,OUT017,1219.6360181396722
DRE25,OUT045,1346.0029400887936
FDR09,OUT046,3908.1824012950847
FDB23,OUT035,3306.30816187015
FDO08,OUT045,2311.055137374507
FDQ23,OUT049,1859.3639346295058
FDW04,OUT013,1927.4655985759164
DRK13,OUT010,1375.38665217397
NCL17,OUT027,3554.0266537989787
FDY21,OUT035,2511.1774762125297
FDJ38,OUT027,4361.26271006866
FDA37,OUT019,1071.2941227648546
FDV43,OUT013,556.3557085097412
FDL36,OUT046,1416.6164935417692
FDD53,OUT045,648.0200494821383
FDZ19,OUT010,1121.2129426831411
FDV21,OUT045,1495.641674761211
NCL54,OUT018,3206.8909992873505
DRI47,OUT027,3666.447786636313
DRG03,OUT049,2602.1515075839943
FDG21,OUT013,2061.7017382995914
FDW03,OUT018,2295.13973782712
NCI55,OUT046,1950.9156172476878
DRC36,OUT019,1826.0425676623822
FDH22,OUT017,1813.6223420246035
FDV20,OUT045,1756.1676307094451
NCU41,OUT027,4333.572486886597
FDN46,OUT027,2925.6792619219536
FDK50,OUT045,2479.7420217111408
NCA05,OUT027,3706.018515783572
DRH01,OUT018,3124.0801934961714
FDT08,OUT018,2855.334001099766
FDM08,OUT018,4018.8454962011
FDZ07,OUT035,710.1806027722565
FDS22,OUT017,600.5784582377028
FDV35,OUT027,3676.201493062985
FDI28,OUT010,-166.46872513806662
FDW58,OUT027,3139.319960215549
FDT52,OUT045,3740.21057117229
FDY34,OUT046,2656.796829004508
FDR10,OUT046,2539.928787981877
FDK57,OUT017,1572.464182647434
FDR02,OUT027,3142.9999708542036
FDX49,OUT046,3556.6808372109213
FDQ20,OUT046,736.7371849584624
DRK23,OUT045,3745.8277058222575
NCW06,OUT046,2937.167681027916
FDR31,OUT017,2071.868212159889
NCE43,OUT013,2363.3660029791386
DRO59,OUT027,2606.1167068596205
FDN09,OUT049,3959.754956413045
FDR11,OUT046,2402.5012590819274
FDO57,OUT013,2239.7105013920177
NCX18,OUT017,3025.7178620320383
FDB05,OUT018,4285.5096122876
FDQ08,OUT018,1636.4543311259044
NCG43,OUT035,1175.051042184402
FDJ56,OUT013,1243.2046351043653
FDA13,OUT010,-932.8198587338682
FDO56,OUT017,1628.46887014992
FDB37,OUT018,4312.513972197208
FDZ02,OUT018,2155.5026735818346
FDQ24,OUT046,3769.41519726442
FDM16,OUT013,1132.2422671720603
FDU35,OUT049,1748.750372467808
FDT35,OUT035,2336.523091319791
NCX30,OUT049,4017.551226625721
FDG04,OUT017,2893.080025502951
FDI12,OUT035,1091.1455389166342
FDE35,OUT035,791.3643763553114
NCP14,OUT027,2949.7085666890107
NCY53,OUT045,1437.3917190366633
FDP49,OUT017,892.3114199015242
FDQ04,OUT017,410.96002756007954
FDM39,OUT035,2486.7471787698755
FDO58,OUT019,1589.367095779554
FDC56,OUT017,1701.8817695982382
NCQ54,OUT046,2638.045891174851
FDV10,OUT027,2135.5355570517854
NCK17,OUT046,718.6261432234189
NCF55,OUT027,2060.77261810377
FDV33,OUT013,3895.518786615896
NCH29,OUT019,621.2621447947183
FDA37,OUT027,3388.605800656353
FDH46,OUT018,2225.100972900109
FDS25,OUT035,1389.9351659714875
FDH04,OUT027,2928.3970664000176
FDX52,OUT046,3011.8601754529113
NCD42,OUT017,439.46307919390324
FDW47,OUT017,1856.376984216899
FDL25,OUT027,2782.118272423192
NCJ06,OUT010,432.5075711452056
FDY09,OUT013,2555.8891416964602
FDS40,OUT046,714.4410791738524
FDH41,OUT017,2978.411347480827
FDG38,OUT035,1147.7666942607489
FDU03,OUT027,4145.098204543421
FDV20,OUT046,2030.8129900255835
DRB13,OUT045,2997.0497042929605
NCQ30,OUT013,1766.9334251680268
NCH06,OUT013,3538.3806981618773
FDU50,OUT018,2377.3528103772896
NCO42,OUT019,1375.1832142988997
FDW09,OUT018,1916.9862431868141
FDH04,OUT013,1417.3196733035568
FDC21,OUT045,1491.3326488213202
FDL21,OUT049,1031.7070473755855
FDM46,OUT010,-291.91087643035723
FDT22,OUT019,-133.00357146853912
FDB28,OUT035,2711.7330501170104
FDI12,OUT018,1930.8798093358769
FDA28,OUT045,1965.835267136069
FDF59,OUT013,1804.2025924609372
FDM45,OUT027,3283.294947135037
FDQ56,OUT017,983.566338188818
FDR46,OUT049,2325.6100843106933
FDT01,OUT013,2936.981650435403
FDD16,OUT027,2608.154224564502
NCU30,OUT010,1056.1589146875713
FDM40,OUT010,451.46251971980803
FDI56,OUT035,1146.679538243495
NCS30,OUT013,1773.9236676198109
FDU08,OUT017,1549.361612865465
FDX51,OUT027,4473.013577927137
FDA43,OUT045,2723.329018729682
FDX59,OUT010,-886.1895901944905
FDC37,OUT018,2237.6279366572257
FDP58,OUT013,3054.320524482113
NCY42,OUT035,2006.0914948148675
FDF21,OUT018,3497.1121069136584
FDU10,OUT027,2103.8204624098894
DRL47,OUT018,2497.1442793552656
FDA58,OUT018,4112.1585447542375
FDJ22,OUT049,3157.1346424205713
FDK50,OUT046,2522.967149375073
FDO38,OUT035,947.8553904851724
DRF60,OUT035,3383.392097418625
NCZ42,OUT019,2765.7038278505165
FDD35,OUT049,2111.1343938164264
FDL25,OUT045,1345.984280915646
FDJ16,OUT013,693.3737811824187
DRK59,OUT049,3759.4236909316005
FDI50,OUT046,3623.0388931452035
NCB19,OUT045,1060.4810608343344
DRI37,OUT035,617.2125826409534
FDA14,OUT027,3646.040116821977
FDC08,OUT018,3979.6736435549437
FDS45,OUT046,1748.0859632383958
FDI21,OUT049,1304.4596742020515
DRJ47,OUT035,2418.2503003820393
DRE37,OUT027,4205.6430925883
FDT55,OUT018,3049.4663463434695
NCG42,OUT027,3404.3087804676975
FDA31,OUT049,2760.8315494648464
NCW42,OUT046,3392.198152632149
FDF50,OUT017,2840.3482039327832
FDK56,OUT049,2956.4733278324998
FDX10,OUT035,318.8047273650416
NCK07,OUT027,3898.591435433148
FDZ49,OUT017,3053.4774510050984
FDR33,OUT013,1597.7011525974865
FDO44,OUT018,2255.867544071049
FDA20,OUT046,2849.0249755281416
NCL30,OUT045,1926.3166915519782
FDI05,OUT019,94.12604545256829
FDQ12,OUT018,4053.887179679682
FDH47,OUT017,1249.7694469887208
FDH34,OUT018,3427.9585219656537
FDF29,OUT046,2153.510374563884
FDG40,OUT018,1161.7926470624307
NCE18,OUT017,3788.8150836214804
FDP21,OUT010,1549.3650417952858
FDY50,OUT013,1136.2216264128904
FDB36,OUT049,2378.966989140302
NCZ29,OUT049,2160.80094069253
FDU20,OUT018,2498.624448870783
FDO56,OUT013,1760.209644164547
FDW31,OUT049,3316.3896446825306
DRH59,OUT013,1042.3460940396678
NCB30,OUT017,2800.3249459923736
FDK43,OUT027,3409.647817335076
FDW43,OUT045,3531.8951002600456
NCL19,OUT017,1978.4589461083847
FDJ27,OUT046,1521.7474814340503
FDC45,OUT046,2476.336812699846
FDY40,OUT035,585.855357897338
NCM41,OUT035,1210.8830186266355
NCK18,OUT019,1712.8909262027287
FDP37,OUT049,2083.5795863731364
FDA27,OUT027,5357.476808577885
NCX30,OUT035,3534.127415246175
FDR09,OUT017,3801.5013059467383
FDG08,OUT027,3908.660547876655
NCU30,OUT013,2419.4084199734843
FDB16,OUT017,1150.2430543669775
FDM16,OUT017,1224.5167472286457
FDC48,OUT013,1215.7749044487894
NCF18,OUT046,2847.05388206425
FDU46,OUT018,2047.9268587938054
FDH41,OUT018,3773.3314014360635
NCN42,OUT010,861.4278981937637
FDU49,OUT046,1490.573261795595
FDB20,OUT027,2629.1823241653415
FDG50,OUT019,579.9185391691628
FDW20,OUT045,1670.0627448058506
NCO55,OUT049,1862.5006501925545
FDX48,OUT046,2467.8900271653088
FDU48,OUT046,2055.0528078609264
FDR48,OUT019,1177.961846018024
FDK27,OUT013,1832.9314298121903
FDT35,OUT013,2408.204968352644
FDN12,OUT049,1889.1929189319453
NCE31,OUT019,-708.8554572354144
FDL21,OUT017,773.2445018201024
FDV56,OUT017,1531.3518128693026
FDR16,OUT017,3206.215106925146
NCP41,OUT049,1977.3806244436355
FDJ27,OUT013,1388.6298131686997
FDA07,OUT017,1747.0124974478892
FDK55,OUT049,1662.7910687672659
FDM33,OUT049,3520.1497301312183
FDY46,OUT046,2868.113242430382
FDD36,OUT046,1895.7058117087754
FDB12,OUT027,2957.957420332655
FDF28,OUT019,1111.40462977542
NCE07,OUT019,1379.8559516838327
FDW50,OUT027,3885.129817811282
NCW18,OUT017,3535.9376776122676
NCJ17,OUT019,124.1735301889496
DRZ24,OUT010,315.5183910138195
FDS07,OUT035,1496.4762043288508
NCW05,OUT010,-64.13947416658075
FDZ22,OUT018,1878.9647389570323
FDK02,OUT046,1798.4179975850598
FDZ45,OUT027,4390.159654927514
FDL25,OUT046,1386.5787276617657
FDS08,OUT045,2431.224704074942
NCZ42,OUT027,5032.015181857047
FDX57,OUT035,1322.3795483273518
FDF21,OUT046,2962.8883060831777
FDJ56,OUT018,1884.4037569224206
FDX10,OUT013,427.64007637399743
DRG48,OUT035,2045.4771368368142
DRN37,OUT046,2507.8343748832103
NCY41,OUT018,1107.22121999896
FDN28,OUT045,1669.1889370302736
FDE34,OUT045,2428.0152836028174
FDR10,OUT045,2523.482758390187
FDC32,OUT017,1124.8595503889921
DRG13,OUT046,2550.7400227976045
FDP59,OUT049,1907.538317467026
NCT53,OUT010,1088.908587366951
FDL57,OUT027,5323.652536716246
FDN32,OUT010,1451.2725167443245
FDK09,OUT018,3938.221581087939
FDA52,OUT010,1102.8768798149185
FDC57,OUT049,3220.5870720836338
FDI09,OUT035,3300.132628668347
NCB07,OUT046,2982.8489953107796
FDP26,OUT035,1220.5207325829433
FDP40,OUT027,3222.319399400202
FDL15,OUT013,2190.892514461317
FDV07,OUT046,1802.410767803986
FDS03,OUT017,964.7892282232854
FDE50,OUT049,3175.9197535618096
FDQ15,OUT017,892.8640811161004
FDQ33,OUT010,730.4760766082926
FDT22,OUT013,703.8475349506291
DRO35,OUT035,1592.2977668753074
FDJ41,OUT049,4244.48542108671
FDQ27,OUT035,1460.0171817455525
FDC26,OUT017,1588.8309714353395
NCF43,OUT027,3598.444133911037
NCR50,OUT035,2153.5663219433472
FDE39,OUT018,2441.6022341531707
FDN49,OUT027,2013.046453258899
DRG11,OUT035,1374.4003086722173
NCA18,OUT049,2039.9960259234808
FDM36,OUT018,3234.979164703099
FDW32,OUT017,1082.4809882457198
NCQ18,OUT010,-157.6891403258443
FDX14,OUT027,2566.8457561283453
FDD46,OUT017,2159.723023386453
FDI34,OUT019,2550.544690412248
NCJ17,OUT035,932.2083326102322
FDB52,OUT035,3673.8352577660603
FDV55,OUT018,2755.348077085668
FDC57,OUT046,2985.151813018956
FDB29,OUT046,1858.135909862524
NCO43,OUT035,1325.947252124634
FDG44,OUT045,531.2037548500372
FDJ34,OUT045,1896.8297301681127
FDH40,OUT049,1544.5723797373987
NCD07,OUT027,3126.3362191003453
FDB41,OUT017,489.0863304687955
FDH47,OUT018,1981.2045786913854
DRK37,OUT035,2655.2853912494284
FDM25,OUT019,1800.6904711776747
NCX06,OUT045,2791.006915540574
NCS05,OUT017,1853.0250765916112
FDS39,OUT045,2196.979867857896
FDC47,OUT027,4724.262466462295
FDG20,OUT013,2521.149498897816
DRL23,OUT017,1458.1125455179897
FDY33,OUT013,2269.4894207378184
NCH18,OUT045,3666.4142945468147
FDX47,OUT035,2227.450028013734
NCB06,OUT045,2129.32985585255
FDP36,OUT049,1101.6053998561417
FDW44,OUT018,3276.823825754567
NCU41,OUT018,3472.7919765964416
NCS17,OUT046,1469.951317941213
FDD46,OUT035,1995.355602789913
FDE45,OUT017,2692.5406795336376
FDI09,OUT017,3295.640313724853
NCJ54,OUT010,2063.143679794505
NCA29,OUT018,3229.3630067419545
NCN41,OUT027,3292.605457858236
FDY34,OUT035,2388.092945494896
NCG55,OUT035,1564.4420547444222
DRM49,OUT046,654.655621604314
NCB42,OUT049,2091.925372078605
FDE58,OUT045,1755.6630770115355
DRJ25,OUT013,526.8109756719493
FDS47,OUT010,-312.5321156468201
FDY21,OUT049,3046.1380743001973
NCI54,OUT013,1616.2693244523418
FDO24,OUT017,1977.7774935492348
FDY43,OUT035,2255.1339858464708
FDF35,OUT018,2046.8877833113502
NCP29,OUT019,-83.37684653250074
FDN28,OUT027,3076.737619206775
FDJ50,OUT018,1460.1857121555354
FDQ14,OUT027,3695.0101425228745
FDC37,OUT035,1459.7694728535903
FDN08,OUT046,1862.4944569554732
FDD04,OUT035,1915.6936525289493
FDW34,OUT018,4276.832157364496
FDP04,OUT017,1065.6934155784224
NCG07,OUT017,2614.4762996747777
NCN14,OUT018,3293.159973090536
FDJ16,OUT045,796.3499316511538
NCM42,OUT045,1484.040908823162
NCF19,OUT046,857.7672215486466
FDY21,OUT018,3351.889788966097
FDY19,OUT035,1558.1772761737084
FDV09,OUT045,2305.396632521501
FDA28,OUT013,1877.6425473198256
FDC38,OUT018,2495.2594874706638
FDL28,OUT045,3284.7571733951154
NCH43,OUT049,3502.3502171291157
NCN53,OUT045,580.9297612928342
NCW05,OUT017,1269.620796052461
NCO30,OUT018,3440.029237401775
FDT04,OUT019,-453.97921750704336
FDB27,OUT018,3550.5334815650253
NCK07,OUT013,2412.32026888128
NCA53,OUT013,734.5747850873046
FDB33,OUT018,3064.5976495283494
FDU37,OUT017,1191.6944266503813
FDR13,OUT035,1634.3542718756523
FDE45,OUT049,2969.037095441964
FDV37,OUT017,2744.2268285724713
FDX44,OUT019,505.06653130821974
NCL06,OUT017,3882.8047867669366
FDJ28,OUT045,2698.7726678566564
FDX55,OUT049,3545.6471496036875
NCK17,OUT018,1258.9260243681638
FDH52,OUT035,823.8363681946873
FDN13,OUT027,2805.5634761329634
FDK44,OUT018,3063.1978029466704
FDU16,OUT046,1355.3038805807223
FDZ07,OUT017,913.5917039422836
NCN06,OUT027,3802.390424663875
FDH02,OUT010,102.58409316290124
NCW18,OUT045,3350.7635994131347
FDH57,OUT013,1897.1906560743046
FDV35,OUT045,2205.1938632576826
NCU29,OUT013,2138.8592623423265
NCP02,OUT046,984.9404324494446
FDN44,OUT013,2375.1320118707476
FDX03,OUT018,1327.304224739718
FDR11,OUT010,777.7198528897735
FDA36,OUT046,2918.149598024303
FDP58,OUT027,4561.09923006935
FDH31,OUT045,1377.9719920889524
FDH34,OUT035,2639.697130607535
FDS13,OUT035,3628.7184303540694
FDT01,OUT018,3654.1955510760413
FDY09,OUT049,2960.272039803717
FDV33,OUT027,5389.403412389489
NCW29,OUT010,575.4857247144658
NCN17,OUT045,1544.1769295122376
FDX01,OUT046,1892.291139393128
FDL03,OUT049,3312.050320124916
DRL59,OUT049,1161.4693267260197
DRM11,OUT027,5336.29656613203
FDA43,OUT049,3211.1346438568476
FDZ56,OUT010,1192.3504903582598
FDI44,OUT018,1702.2891110512076
FDB50,OUT013,951.3376926508877
FDU15,OUT019,-215.1145984388673
NCJ19,OUT019,-23.13289582529103
FDD48,OUT013,1689.2440544623657
NCW42,OUT035,3094.1607630279486
FDL24,OUT017,2513.3704221981507
NCB30,OUT013,2914.049929732113
FDK25,OUT013,2337.868901130827
FDW28,OUT049,3145.04509840951
FDD47,OUT017,2495.4055176986362
FDK16,OUT019,351.11873001652725
FDW37,OUT046,1343.974680428179
FDA48,OUT035,3005.232212306487
FDA14,OUT017,1978.33597654888
FDV15,OUT013,1303.4957933858743
FDN22,OUT049,3960.3455272222036
NCD55,OUT045,688.9955194924801
FDY43,OUT013,2355.0366490390243
NCU05,OUT017,1005.2347418556951
FDF10,OUT035,1902.3429463830935
FDR39,OUT018,3301.8411468660956
FDG40,OUT013,455.62070221026056
FDZ28,OUT019,1091.3742675443912
FDE02,OUT045,1320.9873075744385
FDU60,OUT049,2849.6009093979683
FDM21,OUT013,3728.5795708157075
FDV52,OUT019,737.4035636584283
NCW06,OUT013,2784.656417667392
FDX36,OUT035,3109.563893909808
FDT35,OUT027,3998.570385469022
NCL19,OUT010,839.5415631186479
NCD31,OUT046,2600.0675423593398
FDE53,OUT019,807.9418160040307
FDW58,OUT019,847.908575596224
DRF48,OUT046,2903.7650643493926
FDW57,OUT035,2394.5380913677527
DRH13,OUT017,1461.1554474338482
FDT33,OUT013,2521.0339563113166
DRK47,OUT027,4814.689586143669
FDY22,OUT010,495.99977162830544
FDC35,OUT019,2033.544981238489
FDO03,OUT013,3420.0810599964707
FDF24,OUT045,1339.3074076434075
FDF56,OUT018,3254.5757778683333
FDD28,OUT013,791.0835725709433
FDG53,OUT027,3586.5457308800505
FDO27,OUT019,287.94733764714897
NCF54,OUT018,3180.6029750342254
FDC20,OUT027,2330.535996356972
FDU10,OUT046,733.530439744575
DRA24,OUT018,3128.6884366435497
FDA02,OUT010,876.2651396744654
FDG10,OUT017,805.2385506872415
FDW39,OUT010,1428.8322690899454
FDP04,OUT019,206.6817200890173
NCM55,OUT013,2661.1879226746887
FDG47,OUT045,3866.4152795750215
NCU41,OUT017,2672.0114997544474
NCK31,OUT017,846.0492082216313
FDZ46,OUT045,1425.3396317363827
FDU13,OUT027,3467.9379114537273
NCF19,OUT045,796.7073904459894
NCJ43,OUT013,2547.794629172026
NCJ05,OUT045,2105.0427943987793
FDS04,OUT027,3438.918503155993
FDX28,OUT010,78.47984642993617
FDB41,OUT027,2142.5481689515545
FDG53,OUT046,2214.1905169758707
FDL15,OUT010,884.5137523630774
FDQ08,OUT049,1321.163661290985
DRN36,OUT013,1377.9581692590407
FDI46,OUT013,3658.535359623681
FDG16,OUT027,4591.630510159718
FDV32,OUT013,816.2704840934052
FDF44,OUT010,618.3031716661927
FDK04,OUT018,1477.0557361563901
NCA41,OUT013,2835.4639428013697
FDD51,OUT017,582.3028377057789
NCZ53,OUT045,2668.5152917908254
FDP01,OUT027,3764.0860940684174
FDY25,OUT049,3049.548260898897
FDB17,OUT018,3327.919337493008
NCV54,OUT018,2435.4024732636667
FDJ32,OUT017,966.9160280442927
FDA37,OUT049,2217.480990718454
FDG35,OUT035,2502.473698088894
NCM05,OUT018,4579.449301290395
FDG45,OUT046,3278.062816308733
FDH28,OUT013,482.47408281332014
NCE18,OUT049,4061.993948281038
FDH38,OUT045,1645.5065731865793
FDR56,OUT013,2859.5950764904464
FDH17,OUT027,3016.6938085742286
FDD39,OUT049,3515.210861113495
FDB41,OUT049,992.8259301836463
NCR53,OUT046,3275.7153348381516
FDX46,OUT017,942.2065544307391
FDV28,OUT049,736.6453096531551
FDA08,OUT018,3150.294039429868
FDH45,OUT017,424.93749180696614
NCS38,OUT010,202.29245380044028
FDD40,OUT010,1631.3392442439463
DRM59,OUT035,2188.815773970329
NCJ43,OUT018,3289.7429553629863
NCN29,OUT013,754.5907057250972
NCC19,OUT045,2809.830830896003
FDR56,OUT035,2721.09626341345
FDZ43,OUT049,3954.3862847274277
FDJ32,OUT010,-477.8563077680635
DRH03,OUT017,1223.6741242660698
NCZ54,OUT035,2200.1507697359602
FDE26,OUT017,2146.631173517869
FDS03,OUT045,728.4959897019008
DRZ24,OUT019,840.5669641902734
FDO48,OUT027,4845.054301554402
FDW39,OUT049,2993.166879162293
NCK05,OUT049,1249.1421484133164
NCK30,OUT017,3796.936601774027
FDT27,OUT018,4149.3034871232885
FDS08,OUT019,1770.2986284979188
NCJ19,OUT049,1024.1162704369628
FDC58,OUT045,500.8853597797712
DRE37,OUT013,2660.9179417768273
FDW02,OUT035,1802.458990926982
FDJ02,OUT010,942.5324464753817
FDX09,OUT045,2641.043887895277
FDT31,OUT010,1498.015112924063
FDI24,OUT049,2909.997014204375
FDY09,OUT045,2478.4324159606863
FDV28,OUT045,434.54628341906755
DRM47,OUT049,3174.0275766589743
FDT52,OUT019,2874.484089675545
FDI48,OUT018,1478.0674547849358
FDY55,OUT017,3586.5546978060434
FDU48,OUT013,1880.2827475769232
FDN25,OUT045,904.4173382407996
FDP20,OUT049,2195.5670408386864
FDJ15,OUT013,2799.3629479560022
FDD04,OUT018,2650.3400929904255
FDY58,OUT045,3252.8105473500163
FDR37,OUT018,3383.6859873626836
FDF44,OUT013,1915.288560308024
FDD32,OUT045,1327.418095250711
FDR57,OUT017,2257.911372754126
DRG39,OUT027,2297.1709163499972
FDX15,OUT017,2220.1884534487554
DRN37,OUT045,2212.2875054034575
FDW40,OUT027,3552.1392678854095
FDB32,OUT049,1736.176206713317
FDM40,OUT018,2588.7741676349256
FDE39,OUT027,3292.277142032016
DRH49,OUT017,1292.3842567646213
FDT46,OUT049,1078.4478422116647
NCF06,OUT035,3708.809541134471
FDP07,OUT017,2672.923056017961
FDC04,OUT013,3516.87420675438
FDZ32,OUT017,1660.3568686440342
FDD50,OUT045,2192.2318289084083
FDU56,OUT017,2790.4426780088693
FDV34,OUT017,1021.4031093296201
NCY41,OUT013,442.8980352756921
NCK18,OUT046,2633.0887584010015
DRH25,OUT049,1136.1942661818541
FDT57,OUT046,3682.580912773827
FDV56,OUT018,2333.517722166052
FDV12,OUT045,1515.2427433097544
FDN52,OUT017,1074.7107943815902
FDX38,OUT035,609.8589973807717
FDE47,OUT018,2469.0674711715574
NCO07,OUT013,3149.889581300892
FDV09,OUT027,3750.7769008953155
FDZ23,OUT019,1909.2319971495303
DRH51,OUT018,1862.7950186347384
NCY54,OUT045,2384.4544923628996
DRG49,OUT013,3573.060801735438
NCC19,OUT049,3103.453933517172
NCV53,OUT045,3462.588593181937
FDZ47,OUT019,730.581574492272
NCO26,OUT018,2294.978163307183
NCP02,OUT045,955.0204459927536
NCW30,OUT018,4560.871939620146
NCN55,OUT046,3663.250801761097
FDB20,OUT010,-258.9004099527116
DRL11,OUT013,2277.645795517118
DRD60,OUT045,2537.8806752702994
FDW14,OUT010,65.21050818145784
FDL27,OUT010,-293.2228127075331
FDU09,OUT018,1493.551296371062
DRH36,OUT027,2610.1180256059433
FDP34,OUT027,3652.4785823593015
FDE04,OUT017,2789.091803991942
FDZ57,OUT027,3482.482374747457
FDF02,OUT010,15.000134537987691
FDG28,OUT045,3531.606414894321
NCI31,OUT046,602.3480204319987
FDT43,OUT013,748.6680397007669
FDU20,OUT046,1995.3250449252541
