Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDC23,OUT013,2930.3705409090076
FDY46,OUT013,3007.2934667033514
NCU06,OUT046,3607.358780301028
FDX57,OUT045,1619.618569982671
FDX36,OUT027,5961.485267811686
FDL16,OUT045,758.5222889414229
FDT16,OUT010,581.9139264577312
FDN16,OUT018,1660.1991394591703
FDC03,OUT046,3100.7999602313666
DRF60,OUT013,3801.417857680261
FDS27,OUT027,5596.4377470527
FDP33,OUT010,581.9139264577312
FDJ36,OUT018,1606.27087722299
NCR42,OUT013,618.7150355989946
FDV14,OUT017,1346.8156232386368
NCP42,OUT035,3018.834790211995
FDB50,OUT027,2001.7372925466984
NCC30,OUT027,4618.713526117945
FDA23,OUT018,1680.2676490969666
FDW16,OUT017,1336.049919433728
FDQ52,OUT010,581.9139264577312
FDB58,OUT049,2323.3413734949413
NCP29,OUT049,1088.3005841855488
NCM05,OUT045,4230.146007196783
FDO25,OUT013,3564.793677272529
NCM54,OUT046,2194.2100990199647
NCL54,OUT046,2895.7125621662767
FDL39,OUT010,457.0840918234195
FDF53,OUT018,2744.3591323127575
NCQ42,OUT035,2169.5892099376883
FDF58,OUT013,1159.1894248318465
FDZ04,OUT035,1088.3005841855488
FDE26,OUT019,303.2185014395798
FDS60,OUT017,2853.248974123229
FDV58,OUT017,2823.9979245754694
FDM04,OUT045,775.8358107087456
FDE08,OUT035,2533.359659228446
NCB43,OUT049,3054.1242953426377
FDU11,OUT010,268.227163077387
FDF22,OUT019,576.8508200940948
FDE24,OUT013,2022.627283533703
DRJ49,OUT046,2153.1410577984393
NCQ53,OUT035,3983.530151851216
NCL41,OUT013,618.7150355989946
FDR22,OUT013,1723.8396385916858
FDH04,OUT035,1408.3737364264875
DRH15,OUT045,649.7531720909908
FDY40,OUT049,799.2970365604384
NCI17,OUT035,1598.669267133346
NCC18,OUT013,2876.9219367775195
FDY28,OUT027,5961.485267811686
FDB45,OUT027,2822.822568778932
NCL30,OUT018,2023.4906436210665
FDM10,OUT017,3498.390956061191
FDH22,OUT027,3032.348178946911
NCZ53,OUT017,3223.362637068799
NCI18,OUT013,3598.068356996196
FDH14,OUT027,3032.348178946911
FDR36,OUT027,1158.659944777207
FDW01,OUT045,2583.6016363344233
FDK02,OUT027,2930.3569909117205
FDJ02,OUT018,2443.2466821634857
FDU55,OUT013,4263.46620998817
NCV18,OUT027,2567.542314818106
FDH14,OUT018,2008.85278547375
FDZ37,OUT045,1318.8654099415683
FDX49,OUT049,3743.228583112508
NCD43,OUT046,1740.6111264753713
FDZ07,OUT013,1106.532603881156
FDK43,OUT035,2116.7910085319904
FDR32,OUT018,3590.4901129988452
FDT39,OUT013,2319.3808469244855
NCV54,OUT017,2017.6379041483603
FDF38,OUT018,632.5709593701234
FDV60,OUT046,3040.450296373775
FDH44,OUT027,4080.905445305204
FDS21,OUT046,1106.532603881156
NCL41,OUT045,561.1780463851388
FDM46,OUT017,1541.236466849486
FDU27,OUT045,758.5222889414229
NCJ54,OUT017,3618.5309396233097
DRG51,OUT018,2689.2700805402924
NCA29,OUT019,383.0234669868846
FDR47,OUT045,3005.215002626047
NCL19,OUT027,3032.348178946911
DRG01,OUT049,1152.885950229795
FDG10,OUT046,945.873442586693
NCV05,OUT049,2395.9681776487346
NCH18,OUT019,581.9139264577312
FDV14,OUT018,1333.124139380868
DRJ23,OUT035,3023.368252996074
DRJ11,OUT046,3351.17254240758
FDZ03,OUT017,3207.682246829993
FDI27,OUT010,133.2528228280451
FDJ14,OUT018,1284.4978092375427
FDU32,OUT017,2027.6053570821393
FDD47,OUT027,4333.251734153513
DRF36,OUT035,3107.543481886179
FDM21,OUT046,4086.4525171259033
FDV10,OUT018,655.6778702024424
FDH60,OUT018,2849.7562711245273
FDX47,OUT010,361.8762562515854
FDT19,OUT019,424.1928473405619
FDO11,OUT045,4363.762907881198
FDH24,OUT027,4188.853584025764
FDL02,OUT018,1590.937351634188
FDB02,OUT049,2892.4678439977165
FDA43,OUT046,3091.781143043511
FDG52,OUT045,758.5222889414229
DRC12,OUT013,3007.2934667033514
FDY37,OUT018,2027.9132168341275
NCU18,OUT045,2073.890135570956
FDU09,OUT035,808.7358822420595
DRJ25,OUT027,1254.5024624726316
DRE12,OUT018,1749.592862942179
DRL47,OUT017,2118.3428926853
DRK01,OUT046,1596.9740988434662
FDC22,OUT019,497.5523342921729
FDG44,OUT013,939.2930463035116
FDW04,OUT035,2068.377542158947
FDK09,OUT049,3590.7341304231986
NCN43,OUT035,2111.4229076685865
FDG04,OUT049,3243.337849612176
FDH32,OUT010,232.84224321639908
DRI47,OUT017,2665.7086279881078
DRE15,OUT013,1249.6509191886464
FDY11,OUT035,1116.1589304332442
FDO60,OUT049,696.8370755959185
FDQ20,OUT018,620.5504710802685
FDO57,OUT027,4188.853584025764
FDT14,OUT019,279.20028265360344
FDA57,OUT049,644.237215886016
DRN35,OUT017,561.1780463851388
FDJ03,OUT046,851.8424952814315
FDX28,OUT017,1657.9839293564196
DRE25,OUT045,1371.7218089987969
FDR09,OUT046,3880.9126139216924
FDB23,OUT035,3761.0557706956592
FDO08,OUT045,2545.946247289806
FDQ23,OUT049,1652.7967057965168
FDW04,OUT013,1997.1625856620515
DRK13,OUT010,562.3619687669305
NCL17,OUT027,3032.348178946911
FDY21,OUT035,3049.8072524450554
FDJ38,OUT027,5101.781010359877
FDA37,OUT019,296.77506040582455
FDV43,OUT013,724.1736622031026
FDL36,OUT046,1491.946414350084
FDD53,OUT045,620.5504710802685
FDZ19,OUT010,437.614467431471
FDV21,OUT045,2083.7509707259915
NCL54,OUT018,2844.354789762388
DRI47,OUT027,4080.905445305204
DRG03,OUT049,2520.3666900154367
FDG21,OUT013,2444.6473819774424
FDW03,OUT018,1647.0322673603594
NCI55,OUT046,2238.0016834298804
DRC36,OUT019,437.614467431471
FDH22,OUT017,2002.3024412779116
FDV20,OUT045,2059.2522774236395
NCU41,OUT027,5425.02425542993
FDN46,OUT027,2822.822568778932
FDK50,OUT045,2604.757943692964
NCA05,OUT027,4080.905445305204
DRH01,OUT018,2785.753107523718
FDT08,OUT018,2356.753182536365
FDM08,OUT018,3548.0302371963503
FDZ07,OUT035,956.0307452187981
FDS22,OUT017,731.3985545648771
FDV35,OUT027,4080.905445305204
FDI28,OUT010,142.4590096910652
FDW58,OUT027,2822.822568778932
FDT52,OUT045,4010.4689526803268
FDY34,OUT046,2709.551059025744
FDR10,OUT046,2720.184657524531
FDK57,OUT017,1989.3733274240099
FDR02,OUT027,2822.822568778932
FDX49,OUT046,3743.228583112508
FDQ20,OUT046,665.6491043817484
DRK23,OUT045,4143.396774408236
NCW06,OUT046,3205.916031646194
FDR31,OUT017,2468.774432749051
NCE43,OUT013,2788.0053389430773
DRO59,OUT027,2001.7372925466984
FDN09,OUT049,3822.8715586082785
FDR11,OUT046,2617.35869526996
FDO57,OUT013,2504.43814765556
NCX18,OUT017,2987.784997002602
FDB05,OUT018,3820.4030645897174
FDQ08,OUT018,956.0307452187981
NCG43,OUT035,1553.2588533868256
FDJ56,OUT013,1657.8056522571526
FDA13,OUT010,133.2528228280451
FDO56,OUT017,1943.6560511905814
FDB37,OUT018,3809.4792268702904
FDZ02,OUT018,1426.5979052210334
FDQ24,OUT046,4111.202394355261
FDM16,OUT013,1289.6936534840765
FDU35,OUT049,1619.0760455703262
FDT35,OUT035,2675.154792175842
NCX30,OUT049,3854.308676140297
FDG04,OUT017,3163.3183009124377
FDI12,OUT035,1355.1407664702197
FDE35,OUT035,941.8013355792446
NCP14,OUT027,2822.822568778932
NCY53,OUT045,1641.1010989439387
FDP49,OUT017,808.7358822420595
FDQ04,OUT017,649.7531720909908
FDM39,OUT035,2788.7911949062345
FDO58,OUT019,373.2652035604452
FDC56,OUT017,1940.7112728084655
NCQ54,OUT046,2840.422848532214
FDV10,OUT027,1158.659944777207
NCK17,OUT046,671.5738024932
NCF55,OUT027,1131.573604395457
FDV33,OUT013,4110.780288699165
NCH29,OUT019,243.8153627926155
FDA37,OUT027,3032.348178946911
FDH46,OUT018,1686.7270747100724
FDS25,OUT035,1699.983892316162
FDH04,OUT027,2719.803506082534
FDX52,OUT046,3268.043261994655
NCD42,OUT017,561.1780463851388
FDW47,OUT017,2043.8479732921128
FDL25,OUT027,2822.822568778932
NCJ06,OUT010,268.227163077387
FDY09,OUT013,3061.7572403744025
FDS40,OUT046,612.790337487543
FDH41,OUT017,3691.452923726113
FDG38,OUT035,1364.6071918935002
FDU03,OUT027,4953.913236356445
FDV20,OUT046,2128.842999129499
DRB13,OUT045,3188.8402836317323
NCQ30,OUT013,1925.3511919223147
NCH06,OUT013,3568.469373574329
FDU50,OUT018,1835.7948249041783
NCO42,OUT019,361.8762562515854
FDW09,OUT018,1200.245971388866
FDH04,OUT013,1320.2886527679234
FDC21,OUT045,1725.6000418221506
FDL21,OUT049,644.237215886016
FDM46,OUT010,232.84224321639908
FDT22,OUT019,133.2528228280451
FDB28,OUT035,3017.327670503841
FDI12,OUT018,1310.3994044340118
FDA28,OUT045,2090.7175685494294
FDF59,OUT013,1959.5592709972127
FDM45,OUT027,3032.348178946911
FDQ56,OUT017,1377.280597549759
FDR46,OUT049,2637.628821554029
FDT01,OUT013,3608.0548530783985
FDD16,OUT027,1566.2398598998639
NCU30,OUT010,373.2652035604452
FDM40,OUT010,361.8762562515854
FDI56,OUT035,1544.9765341012505
NCS30,OUT013,1981.7194847364287
FDU08,OUT017,1484.6636464835922
FDX51,OUT027,5596.4377470527
FDA43,OUT045,2970.05032492364
FDX59,OUT010,133.2528228280451
FDC37,OUT018,1554.3505686576311
FDP58,OUT013,3473.97827185946
NCY42,OUT035,2111.435593561177
FDF21,OUT018,2966.2835550114646
FDU10,OUT027,1144.8141927324982
DRL47,OUT018,2012.9928512931576
FDA58,OUT018,3454.8043345525875
FDJ22,OUT049,3054.1242953426377
FDK50,OUT046,2521.0688022567215
FDO38,OUT035,1233.893351454868
DRF60,OUT035,3765.983805109599
NCZ42,OUT019,581.9139264577312
FDD35,OUT049,2074.350154260057
FDL25,OUT045,1515.2952405178253
FDJ16,OUT013,939.2930463035116
DRK59,OUT049,3802.778489964646
FDI50,OUT046,3873.3762577312787
NCB19,OUT045,1383.3859789302783
DRI37,OUT035,956.0307452187981
FDA14,OUT027,4080.905445305204
FDC08,OUT018,3560.8208250677476
FDS45,OUT046,1740.6111264753713
FDI21,OUT049,1088.3005841855488
DRJ47,OUT035,2665.0905520156484
DRE37,OUT027,5101.781010359877
FDT55,OUT018,2527.5261793699096
NCG42,OUT027,3032.348178946911
FDA31,OUT049,2803.307884469286
NCW42,OUT046,3626.748383223261
FDF50,OUT017,2995.5499463029664
FDK56,OUT049,3301.9090360544055
FDX10,OUT035,561.1780463851388
NCK07,OUT027,4188.853584025764
FDZ49,OUT017,3759.8292785155654
FDR33,OUT013,1716.3559922530894
FDO44,OUT018,1648.0076660215661
FDA20,OUT046,3321.1409339064057
NCL30,OUT045,2105.3554266967462
FDI05,OUT019,149.2787749724098
FDQ12,OUT018,3584.799323874283
FDH47,OUT017,1574.1516746033412
FDH34,OUT018,3011.4251135540167
FDF29,OUT046,2241.102629737344
FDG40,OUT018,555.2533482736872
NCE18,OUT017,3879.724759073576
FDP21,OUT010,473.52309013294325
FDY50,OUT013,1364.0131726310344
FDB36,OUT049,2131.9158784142064
NCZ29,OUT049,2103.8688972676573
FDU20,OUT018,1966.3579799367412
FDO56,OUT013,1919.8382106478966
FDW31,OUT049,2998.7855937675117
DRH59,OUT013,1306.8605670227134
NCB30,OUT017,3012.490409385081
FDK43,OUT027,3032.348178946911
FDW43,OUT045,3885.4935997950174
NCL19,OUT017,2188.5739091255446
FDJ27,OUT046,1649.7894484434394
FDC45,OUT046,2708.355405132307
FDY40,OUT035,756.1289838860774
NCM41,OUT035,1434.3809381104984
NCK18,OUT019,373.2652035604452
FDP37,OUT049,2104.6044676873853
FDA27,OUT027,5961.485267811686
NCX30,OUT035,3844.262130213985
FDR09,OUT017,3904.6420084738506
FDG08,OUT027,4618.713526117945
NCU30,OUT013,2503.2831193407014
FDB16,OUT017,1362.5899298046793
FDM16,OUT017,1136.4398231924933
FDC48,OUT013,1399.5105894454377
NCF18,OUT046,3103.387801695812
FDU46,OUT018,1319.62342410821
FDH41,OUT018,3550.215882122483
NCN42,OUT010,361.8762562515854
FDU49,OUT046,1291.6614069323027
FDB20,OUT027,2001.7372925466984
FDG50,OUT019,215.10740866383827
FDW20,OUT045,2153.6475845738546
NCO55,OUT049,1668.1624202706323
FDX48,OUT046,2455.605564174756
FDU48,OUT046,2113.922633588529
FDR48,OUT019,361.8762562515854
FDK27,OUT013,1990.0135575581917
FDT35,OUT013,2587.6278660241815
FDN12,OUT049,1642.9849230641528
NCE31,OUT019,133.2528228280451
FDL21,OUT017,626.47516919172
FDV56,OUT017,1636.0882352160954
FDR16,OUT017,3704.2724571212725
NCP41,OUT049,1691.0317023535292
FDJ27,OUT013,1637.7699787876252
FDA07,OUT017,2070.6759077834167
FDK55,OUT049,1310.1975562243158
FDM33,OUT049,3558.973833692259
FDY46,OUT046,3103.387801695812
FDD36,OUT046,2092.2183668631997
FDB12,OUT027,2822.822568778932
FDF28,OUT019,296.77506040582455
NCE07,OUT019,303.2185014395798
FDW50,OUT027,4188.853584025764
NCW18,OUT017,3779.8556900056965
NCJ17,OUT019,215.10740866383827
DRZ24,OUT010,268.227163077387
FDS07,OUT035,1881.0247171810995
NCW05,OUT010,242.7157277049916
FDZ22,OUT018,1351.287372064374
FDK02,OUT046,1892.9672113547435
FDZ45,OUT027,5596.4377470527
FDL25,OUT046,1327.7787672710233
FDS08,OUT045,2597.124690635398
NCZ42,OUT027,5961.485267811686
FDX57,OUT035,1591.8131650368628
FDF21,OUT046,3333.856164251817
FDJ56,OUT018,1544.4039188594
FDX10,OUT013,618.7150355989946
DRG48,OUT035,2496.99466176059
DRN37,OUT046,2588.033588185945
NCY41,OUT018,561.1780463851388
FDN28,OUT045,1669.8674898299528
FDE34,OUT045,3166.2331991338438
FDR10,OUT045,2808.323744580378
FDC32,OUT017,1531.536837063944
DRG13,OUT046,2728.78745052718
FDP59,OUT049,1610.11707334288
NCT53,OUT010,383.0234669868846
FDL57,OUT027,5961.485267811686
FDN32,OUT010,473.52309013294325
FDK09,OUT018,3448.864568468932
FDA52,OUT010,437.614467431471
FDC57,OUT049,3054.1242953426377
FDI09,OUT035,3596.0923713679927
NCB07,OUT046,2926.702112154995
FDP26,OUT035,1668.2323964346865
FDP40,OUT027,2930.3569909117205
FDL15,OUT013,2403.801959191653
FDV07,OUT046,1900.1290123575382
FDS03,OUT017,1088.3005841855488
FDE50,OUT049,3141.897113320786
FDQ15,OUT017,1241.9317977324913
FDQ33,OUT010,361.8762562515854
FDT22,OUT013,939.2930463035116
DRO35,OUT035,2015.0054092195423
FDJ41,OUT049,4324.6284863193305
FDQ27,OUT035,1767.4982654189048
FDC26,OUT017,1715.6183846502583
NCF43,OUT027,3032.348178946911
NCR50,OUT035,2572.2324552201308
FDE39,OUT018,1873.489201326992
FDN49,OUT027,1144.8141927324982
DRG11,OUT035,1640.6635973587731
NCA18,OUT049,1859.6230699810617
FDM36,OUT018,2797.347066152865
FDW32,OUT017,1366.8131006582075
NCQ18,OUT010,232.84224321639908
FDX14,OUT027,1710.2206135582412
FDD46,OUT017,2353.612711003505
FDI34,OUT019,581.9139264577312
NCJ17,OUT035,1393.3531110291592
FDB52,OUT035,4237.926937969397
FDV55,OUT018,2415.026453151947
FDC57,OUT046,3103.387801695812
FDB29,OUT046,1969.1986828464396
NCO43,OUT035,1724.9885635167047
FDG44,OUT045,806.5620779639636
FDJ34,OUT045,2030.8653718596513
FDH40,OUT049,1309.3716442628877
NCD07,OUT027,2930.3569909117205
FDB41,OUT017,724.8181582816958
FDH47,OUT018,1494.4242427547488
DRK37,OUT035,3241.2557376783584
FDM25,OUT019,437.614467431471
NCX06,OUT045,3066.8248200410953
NCS05,OUT017,2116.7910085319904
FDS39,OUT045,2048.8610994321193
FDC47,OUT027,5961.485267811686
FDG20,OUT013,2888.474735890142
DRL23,OUT017,1658.461548989742
FDY33,OUT013,2571.119563099114
NCH18,OUT045,3661.1009504301096
FDX47,OUT035,2359.466627206607
NCB06,OUT045,2630.755896822673
FDP36,OUT049,778.4872306377035
FDW44,OUT018,2770.6167047038966
NCU41,OUT018,2847.5227424760214
NCS17,OUT046,1552.2663559429334
FDD46,OUT035,2382.780815263821
FDE45,OUT017,2856.293190473499
FDI09,OUT017,3596.0923713679927
NCJ54,OUT010,581.9139264577312
NCA29,OUT018,2876.57052531701
NCN41,OUT027,3032.348178946911
FDY34,OUT035,2713.184481276751
NCG55,OUT035,2015.0054092195423
DRM49,OUT046,724.1736622031026
NCB42,OUT049,2019.625368765234
FDE58,OUT045,1942.3358231318264
DRJ25,OUT013,861.621811394408
FDS47,OUT010,204.13428908762185
FDY21,OUT049,3044.377625922404
NCI54,OUT013,1806.2070605354245
FDO24,OUT017,2516.7849074624605
FDY43,OUT035,2821.119243351331
FDF35,OUT018,1546.2920792615757
NCP29,OUT019,133.2528228280451
FDN28,OUT027,2822.822568778932
FDJ50,OUT018,792.2129405590151
FDQ14,OUT027,4080.905445305204
FDC37,OUT035,1682.5656800621964
FDN08,OUT046,1961.8110622720146
FDD04,OUT035,2044.33191188267
FDW34,OUT018,3595.264726463914
FDP04,OUT017,1060.8177315531598
NCG07,OUT017,3161.806035093951
NCN14,OUT018,2819.0024415471976
FDJ16,OUT045,842.946912267064
NCM42,OUT045,1763.1722003787181
NCF19,OUT046,858.422891564613
FDY21,OUT018,2887.999989658722
FDY19,OUT035,2015.0054092195423
FDV09,OUT045,2479.057299210019
FDA28,OUT013,2073.9258600047606
FDC38,OUT018,1971.0728293509012
FDL28,OUT045,3783.4484996791252
NCH43,OUT049,3525.4016410349664
NCN53,OUT045,561.1780463851388
NCW05,OUT017,1577.969457925478
NCO30,OUT018,2873.8747731486787
FDT04,OUT019,133.2528228280451
FDB27,OUT018,2888.34650584159
NCK07,OUT013,2577.533061248788
NCA53,OUT013,858.422891564613
FDB33,OUT018,2558.8354129356676
FDU37,OUT017,1245.7832850349455
FDR13,OUT035,2031.76756890822
FDE45,OUT049,2856.293190473499
FDV37,OUT017,3047.9218816057255
FDX44,OUT019,230.19303971921363
NCL06,OUT017,4071.5343668808027
FDJ28,OUT045,3188.023713294917
FDX55,OUT049,3634.896774126345
NCK17,OUT018,626.47516919172
FDH52,OUT035,1025.5270558348402
FDN13,OUT027,2822.822568778932
FDK44,OUT018,2738.7453839141954
FDU16,OUT046,1348.8526384077181
FDZ07,OUT017,956.0307452187981
NCN06,OUT027,4188.853584025764
FDH02,OUT010,219.2199201429972
NCW18,OUT045,3844.262130213985
FDH57,OUT013,2016.6247148789857
FDV35,OUT045,2510.1081763084426
NCU29,OUT013,2416.970356162291
NCP02,OUT046,961.3314551601943
FDN44,OUT013,2531.291715893488
FDX03,OUT018,662.5566602428464
FDR11,OUT010,373.2652035604452
FDA36,OUT046,3348.479030377164
FDP58,OUT027,5961.485267811686
FDH31,OUT045,1517.7038025351517
FDH34,OUT035,3243.5773045153855
FDS13,OUT035,4246.080766312824
FDT01,OUT018,3533.494053240954
FDY09,OUT049,2979.737845117664
FDV33,OUT027,5961.485267811686
NCW29,OUT010,285.80194082960816
NCN17,OUT045,1660.6535248472755
FDX01,OUT046,2019.625368765234
FDL03,OUT049,2901.996699772516
DRL59,OUT049,861.4870746508128
DRM11,OUT027,5961.485267811686
FDA43,OUT049,2974.2274997968157
FDZ56,OUT010,383.0234669868846
FDI44,OUT018,1233.6066545009085
FDB50,OUT013,1376.503761896076
FDU15,OUT019,133.2528228280451
NCJ19,OUT019,133.2528228280451
FDD48,OUT013,1882.2348959830579
NCW42,OUT035,3660.686701828614
FDL24,OUT017,2971.968417003302
NCB30,OUT013,2987.784997002602
FDK25,OUT013,2782.665022971295
FDW28,OUT049,2945.7287426953408
FDD47,OUT017,2905.4449768194654
FDK16,OUT019,243.8153627926155
FDW37,OUT046,1476.6648417153249
FDA48,OUT035,3716.9781366192306
FDA14,OUT017,2626.1142951870766
FDV15,OUT013,1657.8056522571526
FDN22,OUT049,3730.4277940125116
NCD55,OUT045,638.4956574815751
FDY43,OUT013,2672.9815316261256
NCU05,OUT017,1286.4882353125515
FDF10,OUT035,2642.590497257433
FDR39,OUT018,2819.0024415471976
FDG40,OUT013,612.790337487543
FDZ28,OUT019,296.77506040582455
FDE02,OUT045,1509.0324860355863
FDU60,OUT049,2774.061773290705
FDM21,OUT013,4110.181911678062
FDV52,OUT019,279.20028265360344
NCW06,OUT013,3083.4696659810757
FDX36,OUT035,3812.059631998095
FDT35,OUT027,4333.251734153513
NCL19,OUT010,285.80194082960816
NCD31,OUT046,2810.4687378540193
FDE53,OUT019,253.688847281208
FDW58,OUT019,253.688847281208
DRF48,OUT046,3316.650188970513
FDW57,OUT035,2724.5186004478646
DRH13,OUT017,1716.694755532617
FDT33,OUT013,2656.985275825006
DRK47,OUT027,5961.485267811686
FDY22,OUT010,314.82150743177135
FDC35,OUT019,576.8508200940948
FDO03,OUT013,3647.184952087675
FDF24,OUT045,1219.8818033866905
FDF56,OUT018,2814.892319450304
FDD28,OUT013,945.873442586693
FDG53,OUT027,3032.348178946911
FDO27,OUT019,243.8153627926155
NCF54,OUT018,2760.496290061431
FDC20,OUT027,1300.2069272293606
FDU10,OUT046,671.5738024932
DRA24,OUT018,2459.8858305232334
FDA02,OUT010,361.8762562515854
FDG10,OUT017,815.3162785252409
FDW39,OUT010,437.614467431471
FDP04,OUT019,133.2528228280451
NCM55,OUT013,3149.0939772342235
FDG47,OUT045,4115.043728117929
NCU41,OUT017,2973.9312780668524
NCK31,OUT017,792.2129405590151
FDZ46,OUT045,1640.6635973587731
FDU13,OUT027,4080.905445305204
NCF19,OUT045,765.1026852246043
NCJ43,OUT013,2999.1252371716128
NCJ05,OUT045,2544.0122262085915
FDS04,OUT027,3032.348178946911
FDX28,OUT010,242.7157277049916
FDB41,OUT027,1219.1618793472142
FDG53,OUT046,2138.679660534017
FDL15,OUT010,361.8762562515854
FDQ08,OUT049,984.9461247842088
DRN36,OUT013,1542.5990457399587
FDI46,OUT013,3935.511150964413
FDG16,OUT027,5961.485267811686
FDV32,OUT013,1159.1894248318465
FDF44,OUT010,285.80194082960816
FDK04,OUT018,815.3162785252409
NCA41,OUT013,3086.6023999254776
FDD51,OUT017,649.7531720909908
NCZ53,OUT045,3248.0680494512776
FDP01,OUT027,4080.905445305204
FDY25,OUT049,3184.149008476229
FDB17,OUT018,2773.3025934612924
NCV54,OUT018,1878.844616297806
FDJ32,OUT017,1088.3005841855488
FDA37,OUT049,2048.323240323067
FDG35,OUT035,2965.2205323196586
NCM05,OUT018,4073.8187504372495
FDG45,OUT046,3664.5183487179847
FDH28,OUT013,665.6491043817484
NCE18,OUT049,3847.109087262096
FDH38,OUT045,1988.808839272567
FDR56,OUT013,2967.717647967798
FDH17,OUT027,2822.822568778932
FDD39,OUT049,3668.112947095737
FDB41,OUT049,792.7166402772569
NCR53,OUT046,3587.2821266442174
FDX46,OUT017,822.965291881613
FDV28,OUT049,573.0153949679831
FDA08,OUT018,2496.7232259584102
FDH45,OUT017,649.7531720909908
NCS38,OUT010,268.227163077387
FDD40,OUT010,510.5368314824964
DRM59,OUT035,2387.6868562181467
NCJ43,OUT018,2857.1831332630604
NCN29,OUT013,858.422891564613
NCC19,OUT045,3165.640200652527
FDR56,OUT035,3016.981154320973
FDZ43,OUT049,3912.9271153292075
FDJ32,OUT010,133.2528228280451
DRH03,OUT017,1412.0076243368517
NCZ54,OUT035,2852.268774364815
FDE26,OUT017,2475.5212426125063
FDS03,OUT045,1088.3005841855488
DRZ24,OUT019,279.20028265360344
FDO48,OUT027,5961.485267811686
FDW39,OUT049,2837.768802555326
NCK05,OUT049,1029.3145721556762
NCK30,OUT017,4066.6725504409346
FDT27,OUT018,3638.567653190291
FDS08,OUT019,437.614467431471
NCJ19,OUT049,854.9066783676313
FDC58,OUT045,655.6778702024424
DRE37,OUT013,3102.163147836891
FDW02,OUT035,2130.054209038159
FDJ02,OUT010,361.8762562515854
FDX09,OUT045,2900.9848850789886
FDT31,OUT010,473.52309013294325
FDI24,OUT049,2854.1977697213442
FDY09,OUT045,2914.5870196637215
FDV28,OUT045,555.2533482736872
DRM47,OUT049,3326.4671300251016
FDT52,OUT019,581.9139264577312
FDI48,OUT018,794.3894567956418
FDY55,OUT017,4150.344433440025
FDU48,OUT013,1992.3334894256889
FDN25,OUT045,820.9085034103813
FDP20,OUT049,2141.292377430128
FDJ15,OUT013,3236.7558084925745
FDD04,OUT018,1965.841359072649
FDY58,OUT045,3741.9215129862773
FDR37,OUT018,2926.694377549801
FDF44,OUT013,1966.3460561693842
FDD32,OUT045,1309.0547608351822
FDR57,OUT017,2387.6868562181467
DRG39,OUT027,1300.2069272293606
FDX15,OUT017,2688.4887450857254
DRN37,OUT045,2572.357119123445
FDW40,OUT027,3032.348178946911
FDB32,OUT049,1422.6878518555006
FDM40,OUT018,2061.5488658740805
FDE39,OUT027,2930.3569909117205
DRH49,OUT017,1321.8123636831583
FDT46,OUT049,785.067626920885
NCF06,OUT035,4041.7316554432655
FDP07,OUT017,2873.2614309286446
FDC04,OUT013,3926.0469428354418
FDZ32,OUT017,1690.2724535399004
FDD50,OUT045,2700.4116096381294
FDU56,OUT017,3077.9717738357217
FDV34,OUT017,1116.1589304332442
NCY41,OUT013,618.7150355989946
NCK18,OUT046,2709.551059025744
DRH25,OUT049,838.3837366845871
FDT57,OUT046,3897.818037377424
FDV56,OUT018,1554.3505686576311
FDV12,OUT045,1554.265663894049
FDN52,OUT017,1336.049919433728
FDX38,OUT035,738.7006544167291
FDE47,OUT018,2037.1829741180395
NCO07,OUT013,3523.0253301071525
FDV09,OUT027,4080.905445305204
FDZ23,OUT019,473.52309013294325
DRH51,OUT018,1314.033292344376
NCY54,OUT045,2905.4449768194654
DRG49,OUT013,3829.7513465691495
NCC19,OUT049,3295.0967242814863
NCV53,OUT045,4085.8887283406284
FDZ47,OUT019,253.688847281208
NCO26,OUT018,1749.592862942179
NCP02,OUT045,970.7167151446553
NCW30,OUT018,3910.9436707025043
NCN55,OUT046,3761.56874704312
FDB20,OUT010,142.4590096910652
DRL11,OUT013,2344.836203407568
DRD60,OUT045,3046.912177853049
FDW14,OUT010,204.13428908762185
FDL27,OUT010,142.4590096910652
FDU09,OUT018,808.7358822420595
DRH36,OUT027,1566.2398598998639
FDP34,OUT027,4080.905445305204
FDE04,OUT017,2883.3628172994845
FDZ57,OUT027,3032.348178946911
FDF02,OUT010,242.7157277049916
FDG28,OUT045,4071.8424461226896
NCI31,OUT046,618.7150355989946
FDT43,OUT013,883.3854266883078
FDU20,OUT046,2223.363825282564
FDD53,OUT013,691.5153447163124
FDW15,OUT045,2608.7733520492725
NCT53,OUT045,2435.766126458466
NCG55,OUT027,2930.3569909117205
FDD48,OUT035,1938.6344076678554
FDG47,OUT049,4048.418763186458
FDI21,OUT017,1088.3005841855488
FDT27,OUT017,3618.5309396233097
DRO35,OUT013,1954.8278940810237
FDD33,OUT017,3670.65395868887
FDC04,OUT035,3890.612890264779
FDY34,OUT013,2617.807806890082
DRJ49,OUT049,2094.312563749367
FDE05,OUT049,2493.5576868865396
FDU31,OUT017,3694.2978518518175
NCN19,OUT027,5101.781010359877
FDK56,OUT027,5101.781010359877
FDK58,OUT017,1751.374098813628
NCJ42,OUT035,1682.8363469758744
FDZ34,OUT027,5425.02425542993
FDA52,OUT018,2656.7259886574566
NCR29,OUT013,939.2930463035116
FDT48,OUT035,3170.3800292846086
DRJ51,OUT019,581.9139264577312
