Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ10,OUT017,2636.3153355508352
FDW45,OUT035,2022.8805589163535
NCK30,OUT049,4211.541484433664
FDU31,OUT018,4004.915631511304
NCQ17,OUT019,1233.1080676575948
FDN01,OUT017,2427.8321484408207
FDZ19,OUT049,2918.7755215178595
DRG37,OUT017,2403.095202927235
FDE32,OUT045,284.98888280074925
FDO34,OUT049,2883.095725212676
FDM04,OUT019,-61.48827646838447
FDZ25,OUT049,3000.0388379647593
FDU08,OUT049,1832.2821325633827
NCW30,OUT045,4030.8117719696875
NCM18,OUT013,689.9123040210447
FDS22,OUT035,454.5395901446923
NCH18,OUT017,3548.9093038331453
FDC23,OUT013,2607.7631405548623
FDY46,OUT013,2686.2776382946417
NCU06,OUT046,3556.7976444788724
FDX57,OUT045,1511.3378371899473
FDX36,OUT027,4884.957067766894
FDL16,OUT045,251.95400248011833
FDT16,OUT010,2514.4844736757177
FDN16,OUT018,2188.7974141755985
FDC03,OUT046,3113.4071486307053
DRF60,OUT013,3505.7493560030985
FDS27,OUT027,4596.639893621668
FDP33,OUT010,2244.506664157685
FDJ36,OUT018,2060.432870088645
NCR42,OUT013,310.4163616190267
FDV14,OUT017,1282.4995459783206
NCP42,OUT035,2810.48567343953
FDB50,OUT027,2510.8665111603755
NCC30,OUT027,4227.206088531476
FDA23,OUT018,2142.984848835578
FDW16,OUT017,1202.040644209646
FDQ52,OUT010,2063.45388126501
FDB58,OUT049,2598.934868553424
NCP29,OUT049,1170.1006281225816
NCM05,OUT045,4039.4383332818234
FDO25,OUT013,2973.4647329346694
NCM54,OUT046,2011.1473566233235
NCL54,OUT046,2721.0604973411705
FDL39,OUT010,1227.7539580618477
FDF53,OUT018,3356.6039838096103
NCQ42,OUT035,1707.2109594335755
FDF58,OUT013,821.6480919930032
FDZ04,OUT035,727.3282669595831
FDE26,OUT019,1132.9100680359215
FDS60,OUT017,2533.529290595745
FDV58,OUT017,2892.2473865988027
FDM04,OUT045,576.0359829344029
FDE08,OUT035,1987.2962530364748
NCB43,OUT049,3073.673139326563
FDU11,OUT010,170.50614078461967
FDF22,OUT019,2293.6873360747636
FDE24,OUT013,1930.0471727385034
DRJ49,OUT046,2123.360214826758
NCQ53,OUT035,3423.3423968296056
NCL41,OUT013,354.8123979980609
FDR22,OUT013,1610.421447365915
FDH04,OUT035,1271.9780641251086
DRH15,OUT045,521.2408895466916
FDY40,OUT049,1076.988830119965
NCI17,OUT035,1100.8655029686036
NCC18,OUT013,2329.8162894453135
FDY28,OUT027,4642.790398461006
FDB45,OUT027,3100.7678268702325
NCL30,OUT018,2521.325517712197
FDM10,OUT017,2978.990100929947
FDH22,OUT027,3296.256089409559
NCZ53,OUT017,2942.8519703731913
NCI18,OUT013,3304.8455552599125
FDH14,OUT027,3718.6812002877855
FDR36,OUT027,2071.827949519959
FDW01,OUT045,2047.4546125676065
FDK02,OUT027,3213.2516902274506
FDJ02,OUT018,2933.3197351370654
FDU55,OUT013,3867.0663376680204
NCV18,OUT027,2672.420144322282
FDH14,OUT018,2771.7620594795903
FDZ37,OUT045,1424.2235590758448
FDX49,OUT049,3868.096711329117
NCD43,OUT046,1708.1030889414494
FDZ07,OUT013,735.1515083635322
FDK43,OUT035,1715.1829207052974
FDR32,OUT018,4136.385374331924
FDT39,OUT013,2284.1406711994177
NCV54,OUT017,1615.616119630795
FDF38,OUT018,1299.0945166786219
FDV60,OUT046,3050.4752498443254
FDH44,OUT027,3793.2203245880028
FDS21,OUT046,1063.6951287948712
NCL41,OUT045,494.8550633323024
FDM46,OUT017,1016.4519665434448
FDU27,OUT045,566.9286736747167
NCJ54,OUT017,3335.6287032783825
DRG51,OUT018,3198.9999154771454
NCA29,OUT019,1717.551723571633
FDR47,OUT045,2896.9195626413743
NCL19,OUT027,3695.6925475945004
DRG01,OUT049,1454.2770607261175
FDG10,OUT046,1047.7085342243338
NCV05,OUT049,2661.8261989225366
NCH18,OUT019,2818.3107615706017
FDV14,OUT018,1898.3290898819355
DRJ23,OUT035,2679.481301925438
DRJ11,OUT046,2891.291601619316
FDZ03,OUT017,2626.810533491682
FDI27,OUT010,-828.9073324512766
FDJ14,OUT018,1890.0916367677714
FDU32,OUT017,1859.9877187614793
FDD47,OUT027,4018.8966882035165
DRF36,OUT035,2707.0039009559714
FDM21,OUT046,4012.261991307052
FDV10,OUT018,1257.2129289488348
FDH60,OUT018,3591.7037299268495
FDX47,OUT010,927.2483770716865
FDT19,OUT019,1530.81466298974
FDO11,OUT045,3717.0254643075227
FDH24,OUT027,3944.743068693202
FDL02,OUT018,2196.5582834013208
FDB02,OUT049,3090.198616766109
FDA43,OUT046,3051.696532672476
FDG52,OUT045,627.3072586633663
DRC12,OUT013,2750.747746907209
FDY37,OUT018,2855.173970538368
NCU18,OUT045,1897.190442021642
FDU09,OUT035,619.8357070999165
DRJ25,OUT027,2050.1764778764496
DRE12,OUT018,2288.9491946617877
DRL47,OUT017,1895.1288823715304
DRK01,OUT046,1503.2650897335795
FDC22,OUT019,1811.0845159052374
FDG44,OUT013,546.7989496593777
FDW04,OUT035,1794.0367407491917
FDK09,OUT049,3730.679236384581
NCN43,OUT035,1673.9532378596396
FDG04,OUT049,3237.4305763487387
FDH32,OUT010,-207.7755053994813
DRI47,OUT017,2027.7473739581078
DRE15,OUT013,1014.084734836561
FDY11,OUT035,869.1182140145104
FDO60,OUT049,958.4786839008787
FDQ20,OUT018,1229.2655075579814
FDO57,OUT027,3856.8966520999675
FDT14,OUT019,726.2605275972953
FDA57,OUT049,879.9623131543906
DRN35,OUT017,472.629286349524
FDJ03,OUT046,833.7738669434216
FDX28,OUT017,1188.6986426740134
DRE25,OUT045,1306.5013292928604
FDR09,OUT046,4025.0222944600555
FDB23,OUT035,3347.3726600069494
FDO08,OUT045,2314.462921337252
FDQ23,OUT049,1874.0728419864358
FDW04,OUT013,1875.5287958012118
DRK13,OUT010,1300.4054140686012
NCL17,OUT027,3622.3651225874364
FDY21,OUT035,2547.6982243417137
FDJ38,OUT027,4464.061497548355
FDA37,OUT019,1022.6433651784496
FDV43,OUT013,439.1575611001407
FDL36,OUT046,1412.5027568755822
FDD53,OUT045,570.3751956742886
FDZ19,OUT010,1030.1879986749063
FDV21,OUT045,1480.204761649781
NCL54,OUT018,3250.1291817685183
DRI47,OUT027,3732.1992160899968
DRG03,OUT049,2658.566403730603
FDG21,OUT013,2029.2618481346167
FDW03,OUT018,2287.1488968091066
NCI55,OUT046,1958.1218492727803
DRC36,OUT019,1808.824154281751
FDH22,OUT017,1815.5417047764577
FDV20,OUT045,1730.6965230697251
NCU41,OUT027,4438.122017544157
FDN46,OUT027,2973.61356933286
FDK50,OUT045,2493.6750536622203
NCA05,OUT027,3773.9360553563947
DRH01,OUT018,3169.76115312981
FDT08,OUT018,2881.4991991767056
FDM08,OUT018,4103.171166220531
FDZ07,OUT035,641.1524071739263
FDS22,OUT017,512.2090535253054
FDV35,OUT027,3764.7293992507566
FDI28,OUT010,-345.10908196666287
FDW58,OUT027,3174.0725312497398
FDT52,OUT045,3818.1402631639303
FDY34,OUT046,2697.8920183188015
FDR10,OUT046,2575.2927340728957
FDK57,OUT017,1547.4074326460789
FDR02,OUT027,3183.2867641689604
FDX49,OUT046,3664.6090324360916
FDQ20,OUT046,689.4680137118578
DRK23,OUT045,3830.410344777436
NCW06,OUT046,3001.6673181408655
FDR31,OUT017,2066.9331406883466
NCE43,OUT013,2341.9715536011227
DRO59,OUT027,2624.8529190029726
FDN09,OUT049,4076.6635016815026
FDR11,OUT046,2459.3594626336644
FDO57,OUT013,2209.978229186913
NCX18,OUT017,3063.578657824602
FDB05,OUT018,4392.330343839769
FDQ08,OUT018,1593.1096360935385
NCG43,OUT035,1125.5586434790903
FDJ56,OUT013,1182.394443517025
FDA13,OUT010,-1133.1461847934206
FDO56,OUT017,1599.5721634517631
FDB37,OUT018,4403.69701399947
FDZ02,OUT018,2144.568541830867
FDQ24,OUT046,3882.9641878966504
FDM16,OUT013,1035.9232948819265
FDU35,OUT049,1768.327933941196
FDT35,OUT035,2347.248872072804
NCX30,OUT049,4136.38320651798
FDG04,OUT017,2925.1852182854086
FDI12,OUT035,1045.6201467358082
FDE35,OUT035,716.1406227637365
NCP14,OUT027,2995.396758677905
NCY53,OUT045,1397.0876064458448
FDP49,OUT017,835.7519341409204
FDQ04,OUT017,331.63700253729746
FDM39,OUT035,2503.958196947137
FDO58,OUT019,1560.5056583813544
FDC56,OUT017,1697.129789832352
NCQ54,OUT046,2679.980025623779
FDV10,OUT027,2129.026278749071
NCK17,OUT046,670.7660233889363
NCF55,OUT027,2045.029623777848
FDV33,OUT013,3934.2020114552506
NCH29,OUT019,543.4012577269466
FDA37,OUT027,3445.945967400544
FDH46,OUT018,2215.585973683001
FDS25,OUT035,1366.648179024887
FDH04,OUT027,2953.7921895788986
FDX52,OUT046,3078.832325166872
NCD42,OUT017,344.5397205258756
FDW47,OUT017,1844.8136917400116
FDL25,OUT027,2823.2570576061794
NCJ06,OUT010,284.07511868885763
FDY09,OUT013,2527.410501728415
FDS40,OUT046,660.8216092597135
FDH41,OUT017,3027.004899527638
FDG38,OUT035,1095.244183671835
FDU03,OUT027,4245.184020319062
FDV20,OUT046,2049.516519517433
DRB13,OUT045,3028.109668158017
NCQ30,OUT013,1702.5676075767178
NCH06,OUT013,3570.991782702558
FDU50,OUT018,2380.0828677202844
NCO42,OUT019,1331.6433692874898
FDW09,OUT018,1887.4795464639988
FDH04,OUT013,1331.5990395887343
FDC21,OUT045,1450.6584184507665
FDL21,OUT049,993.7796725776209
FDM46,OUT010,-435.1186404150844
FDT22,OUT019,-224.32355184636333
FDB28,OUT035,2747.786125448448
FDI12,OUT018,1921.1286230878559
FDA28,OUT045,1953.146105414663
FDF59,OUT013,1746.8124731419603
FDM45,OUT027,3338.5379332543007
FDQ56,OUT017,936.664543939484
FDR46,OUT049,2379.6321900963917
FDT01,OUT013,2959.260530555018
FDD16,OUT027,2624.161439390448
NCU30,OUT010,942.6608391695561
FDM40,OUT010,347.31916251040866
FDI56,OUT035,1103.3069634671776
NCS30,OUT013,1722.4627381349733
FDU08,OUT017,1518.3455433440745
FDX51,OUT027,4576.442645316642
FDA43,OUT045,2751.5693321180092
FDX59,OUT010,-1090.8012403472428
FDC37,OUT018,2230.973826421639
FDP58,OUT013,3072.8134156403717
NCY42,OUT035,1990.394907182851
FDF21,OUT018,3556.166310302779
FDU10,OUT027,2091.7454242132894
DRL47,OUT018,2501.5906956568283
FDA58,OUT018,4206.813503422647
FDJ22,OUT049,3236.0327709985577
FDK50,OUT046,2566.1865559212392
FDO38,OUT035,889.149329179787
DRF60,OUT035,3441.411728469702
NCZ42,OUT019,2787.6119814930403
FDD35,OUT049,2133.285966552054
FDL25,OUT045,1321.0011732317168
FDJ16,OUT013,592.1723974554728
DRK59,OUT049,3876.9935047506287
FDI50,OUT046,3719.9276953936755
NCB19,OUT045,1010.1508643447098
DRI37,OUT035,545.5524287536957
FDA14,OUT027,3719.7608769603135
FDC08,OUT018,4069.451503196604
FDS45,OUT046,1748.2711570160945
FDI21,OUT049,1292.0561924570563
DRJ47,OUT035,2426.6023580732212
DRE37,OUT027,4310.309305377553
FDT55,OUT018,3082.35270602309
NCG42,OUT027,3459.7943286096224
FDA31,OUT049,2835.5000885520585
NCW42,OUT046,3478.4288062468254
FDF50,OUT017,2893.5700729796667
FDK56,OUT049,3044.1684988963357
FDX10,OUT035,235.73450709395263
NCK07,OUT027,3979.564568694792
FDZ49,OUT017,3113.746963537536
FDR33,OUT013,1523.3064940892723
FDO44,OUT018,2255.248619575791
FDA20,OUT046,2915.286084315428
NCL30,OUT045,1912.1895591777738
FDI05,OUT019,19.657115807242917
FDQ12,OUT018,4139.677897717032
FDH47,OUT017,1206.1046823442339
FDH34,OUT018,3478.5512013548923
FDF29,OUT046,2172.302722544433
FDG40,OUT018,1101.3390273463983
NCE18,OUT017,3868.418239151555
FDP21,OUT010,1454.0378562545984
FDY50,OUT013,1061.422124753446
FDB36,OUT049,2413.6916948314165
NCZ29,OUT049,2195.5130261800773
FDU20,OUT018,2498.2414708273304
FDO56,OUT013,1696.8479864368242
FDW31,OUT049,3403.2816575385805
DRH59,OUT013,947.0031818901823
NCB30,OUT017,2826.7122631338366
FDK43,OUT027,3462.519260937104
FDW43,OUT045,3591.857972362603
NCL19,OUT017,1960.851727438393
FDJ27,OUT046,1526.0523752397653
FDC45,OUT046,2534.5932619215228
FDY40,OUT035,509.2511437696246
NCM41,OUT035,1157.0300003878003
NCK18,OUT019,1680.3543189415107
FDP37,OUT049,2129.6943177465737
FDA27,OUT027,5508.759320705179
NCX30,OUT035,3594.99060234453
FDR09,OUT017,3889.372843564599
FDG08,OUT027,4011.889042379089
NCU30,OUT013,2389.553113438228
FDB16,OUT017,1100.344511941321
FDM16,OUT017,1177.1768121958587
FDC48,OUT013,1123.5234267624207
NCF18,OUT046,2913.8585358470714
FDU46,OUT018,2022.9664502011778
FDH41,OUT018,3853.2796906203776
NCN42,OUT010,728.0250905765777
FDU49,OUT046,1477.648419141992
FDB20,OUT027,2648.6582544332027
FDG50,OUT019,495.27088188866765
FDW20,OUT045,1635.3374621159771
NCO55,OUT049,1885.5858350066978
FDX48,OUT046,2506.7556881717483
FDU48,OUT046,2078.2151102734765
FDR48,OUT019,1162.9426048066464
FDK27,OUT013,1766.998894164602
FDT35,OUT013,2383.553481113216
FDN12,OUT049,1914.3366605481947
NCE31,OUT019,-803.8810656872156
FDL21,OUT017,693.9994326180492
FDV56,OUT017,1490.193656690156
FDR16,OUT017,3272.673945224205
NCP41,OUT049,1992.0055708880514
FDJ27,OUT013,1318.235179725145
FDA07,OUT017,1722.0136215480907
FDK55,OUT049,1662.381187984313
FDM33,OUT049,3624.673681165099
FDY46,OUT046,2926.926876717955
FDD36,OUT046,1905.6873520893805
FDB12,OUT027,3004.0351378979594
FDF28,OUT019,1058.4718964429885
NCE07,OUT019,1332.7184572269725
FDW50,OUT027,3972.8327834333013
NCW18,OUT017,3608.8723126857626
NCJ17,OUT019,60.59226272661908
DRZ24,OUT010,177.65351271512532
FDS07,OUT035,1465.9781060005444
NCW05,OUT010,-201.21936415656296
FDZ22,OUT018,1854.222403534547
FDK02,OUT046,1814.7326794793357
FDZ45,OUT027,4495.899960892981
FDL25,OUT046,1390.710263412506
FDS08,OUT045,2444.5251132014046
NCZ42,OUT027,5163.657068580154
FDX57,OUT035,1272.6885995787231
FDF21,OUT046,3030.5791455756976
FDJ56,OUT018,1888.4485407837628
FDX10,OUT013,311.0549077466246
DRG48,OUT035,2030.3023467866333
DRN37,OUT046,2559.5471722612265
NCY41,OUT018,1049.2554164999642
FDN28,OUT045,1640.646143173503
FDE34,OUT045,2447.9582917842135
FDR10,OUT045,2530.899295779245
FDC32,OUT017,1081.0616315276054
DRG13,OUT046,2591.5884226919134
FDP59,OUT049,1925.4018066046824
NCT53,OUT010,981.4945625223465
FDL57,OUT027,5477.460688029638
FDN32,OUT010,1349.4779920606225
FDK09,OUT018,4024.4897420072584
FDA52,OUT010,1018.0618421837073
FDC57,OUT049,3302.7863187697913
FDI09,OUT035,3364.910888806905
NCB07,OUT046,3054.100513050023
FDP26,OUT035,1190.1115175021475
FDP40,OUT027,3266.832214535549
FDL15,OUT013,2148.4972783625385
FDV07,OUT046,1806.7329993150006
FDS03,OUT017,913.775701114718
FDE50,OUT049,3249.5555443537964
FDQ15,OUT017,843.6866462295238
FDQ33,OUT010,615.395453594004
FDT22,OUT013,599.9886998927996
DRO35,OUT035,1558.328355136874
FDJ41,OUT049,4377.510517292575
FDQ27,OUT035,1420.3914198670627
FDC26,OUT017,1579.6346348881966
NCF43,OUT027,3664.9666763330138
NCR50,OUT035,2141.4055953525403
FDE39,OUT018,2446.421208937187
FDN49,OUT027,2014.4512701938856
DRG11,OUT035,1340.5849139680774
NCA18,OUT049,2066.579733212334
FDM36,OUT018,3282.302352958773
FDW32,OUT017,1033.6463256745128
NCQ18,OUT010,-302.84462282407935
FDX14,OUT027,2588.1659712377013
FDD46,OUT017,2180.0719576050533
FDI34,OUT019,2583.157658730142
NCJ17,OUT035,888.6145774270174
FDB52,OUT035,3743.682068161677
FDV55,OUT018,2776.642232975623
FDC57,OUT046,3050.8587589774256
FDB29,OUT046,1867.8743032828302
NCO43,OUT035,1281.7410921971277
FDG44,OUT045,457.5163377605561
FDJ34,OUT045,1888.033761144644
FDH40,OUT049,1549.448102330103
NCD07,OUT027,3170.5337284890993
FDB41,OUT017,411.1455679103317
FDH47,OUT018,1973.9890069947405
DRK37,OUT035,2676.5369376165554
FDM25,OUT019,1790.4868343199
NCX06,OUT045,2814.131575933556
NCS05,OUT017,1831.9188379130028
FDS39,OUT045,2193.75011202361
FDC47,OUT027,4859.723213491699
FDG20,OUT013,2510.105864857382
DRL23,OUT017,1414.7624632719883
FDY33,OUT013,2238.548680951449
NCH18,OUT045,3741.0014447172653
FDX47,OUT035,2226.9172878643426
NCB06,OUT045,2128.907210493181
FDP36,OUT049,1081.3638873354796
FDW44,OUT018,3320.4782790766867
NCU41,OUT018,3528.7207015413155
NCS17,OUT046,1466.1646322055308
FDD46,OUT035,2001.956689919209
FDE45,OUT017,2721.053945791846
FDI09,OUT017,3362.39735602433
NCJ54,OUT010,2007.146392736814
NCA29,OUT018,3269.9931981959203
NCN41,OUT027,3344.8610699607
FDY34,OUT035,2386.662710176139
NCG55,OUT035,1528.7850273354945
DRM49,OUT046,622.621774985355
NCB42,OUT049,2111.9788053894763
FDE58,OUT045,1732.2730815206096
DRJ25,OUT013,420.07060315172635
FDS47,OUT010,-465.2987403721306
FDY21,OUT049,3143.2666957843917
NCI54,OUT013,1543.4359253814678
FDO24,OUT017,1995.0582079947367
FDY43,OUT035,2266.6639874196135
FDF35,OUT018,2049.4096774849527
NCP29,OUT019,-170.78628111922615
FDN28,OUT027,3113.156271118519
FDJ50,OUT018,1413.0200608553093
FDQ14,OUT027,3770.5505003713297
FDC37,OUT035,1420.5059450728465
FDN08,OUT046,1881.0900994155004
FDD04,OUT035,1903.1877785381757
FDW34,OUT018,4370.720064948605
FDP04,OUT017,1006.8993026552046
NCG07,OUT017,2637.1801369969603
NCN14,OUT018,3346.712634083671
FDJ16,OUT045,741.251554810437
NCM42,OUT045,1443.2992270657762
NCF19,OUT046,815.6058968245475
FDY21,OUT018,3424.2930679632536
FDY19,OUT035,1522.6955447326725
FDV09,OUT045,2305.1452312170813
FDA28,OUT013,1819.0801507145075
FDC38,OUT018,2517.70804753718
FDL28,OUT045,3339.4504823035063
NCH43,OUT049,3605.5882042610865
NCN53,OUT045,498.970190126607
NCW05,OUT017,1241.4118134590954
NCO30,OUT018,3486.9341885871804
FDT04,OUT019,-560.6038115053739
FDB27,OUT018,3614.837522251678
NCK07,OUT013,2382.8366815506106
NCA53,OUT013,613.485040709583
FDB33,OUT018,3093.714149333226
FDU37,OUT017,1156.5339907666196
FDR13,OUT035,1601.5149783611193
FDE45,OUT049,3039.7486387460217
FDV37,OUT017,2779.003668326213
FDX44,OUT019,424.79902677621976
NCL06,OUT017,3975.7135003919066
FDJ28,OUT045,2717.5979085048943
FDX55,OUT049,3647.462013264761
NCK17,OUT018,1202.7184818532692
FDH52,OUT035,752.658216518774
FDN13,OUT027,2853.8624378249747
FDK44,OUT018,3113.0412634230797
FDU16,OUT046,1340.2833036034665
FDZ07,OUT017,860.2212624421966
NCN06,OUT027,3892.8669867207445
FDH02,OUT010,-64.03887888839859
NCW18,OUT045,3402.006133975667
FDH57,OUT013,1840.7850790482503
FDV35,OUT045,2222.213574292251
NCU29,OUT013,2092.811788604367
NCP02,OUT046,952.3965015433384
FDN44,OUT013,2339.7628751893208
FDX03,OUT018,1275.239276653086
FDR11,OUT010,683.5722162119939
FDA36,OUT046,2978.275179998102
FDP58,OUT027,4691.430302658313
FDH31,OUT045,1326.7322207639174
FDH34,OUT035,2657.158939983833
FDS13,OUT035,3717.103957403645
FDT01,OUT018,3742.68549187521
FDY09,OUT049,3024.7622252601427
FDV33,OUT027,5539.0069205256605
NCW29,OUT010,434.12716716876776
NCN17,OUT045,1511.322321926268
FDX01,OUT046,1902.5107969509522
FDL03,OUT049,3392.1984466351983
DRL59,OUT049,1136.2984380771152
DRM11,OUT027,5494.514392050511
FDA43,OUT049,3298.9233653714095
FDZ56,OUT010,1081.0697620545752
FDI44,OUT018,1679.651013793531
FDB50,OUT013,870.1532576096279
FDU15,OUT019,-340.09270152518746
NCJ19,OUT019,-127.9394516143011
FDD48,OUT013,1623.2229560281517
NCW42,OUT035,3138.6050522812175
FDL24,OUT017,2526.871389251757
NCB30,OUT013,2905.0905093209976
FDK25,OUT013,2325.624306898935
FDW28,OUT049,3232.676482960424
FDD47,OUT017,2529.8997368425926
FDK16,OUT019,287.7175102673616
FDW37,OUT046,1343.4692027476117
FDA48,OUT035,3060.0179128959435
FDA14,OUT017,1972.0787214961342
FDV15,OUT013,1237.156050251105
FDN22,OUT049,4093.867591486841
NCD55,OUT045,608.9543431079913
FDY43,OUT013,2332.605801101612
NCU05,OUT017,948.6563821813854
FDF10,OUT035,1903.0367693234584
FDR39,OUT018,3354.285431123249
FDG40,OUT013,327.18008786953453
FDZ28,OUT019,1041.9662840525225
FDE02,OUT045,1294.1776039162198
FDU60,OUT049,2915.965698896693
FDM21,OUT013,3765.39761997654
FDV52,OUT019,693.4896371110281
NCW06,OUT013,2773.493034683898
FDX36,OUT035,3170.716558003627
FDT35,OUT027,4092.4784581083986
NCL19,OUT010,703.9054922043058
NCD31,OUT046,2641.9557382887165
FDE53,OUT019,738.0907576861182
FDW58,OUT019,771.1297473092793
DRF48,OUT046,2965.383322333097
FDW57,OUT035,2413.8254746517837
DRH13,OUT017,1419.8139343768298
FDT33,OUT013,2492.311419672908
DRK47,OUT027,4946.3104034801745
FDY22,OUT010,388.1863579067535
FDC35,OUT019,2053.8833272739944
FDO03,OUT013,3435.995281739286
FDF24,OUT045,1292.481732581187
FDF56,OUT018,3311.5003389189237
FDD28,OUT013,682.7544370652574
FDG53,OUT027,3653.5269856793257
FDO27,OUT019,238.95675064921193
NCF54,OUT018,3220.855861910031
FDC20,OUT027,2329.7070660945233
FDU10,OUT046,684.6406148191105
DRA24,OUT018,3161.1239326553687
FDA02,OUT010,749.4973178902449
FDG10,OUT017,727.220748061424
FDW39,OUT010,1323.8314783381084
FDP04,OUT019,102.26374136591357
NCM55,OUT013,2646.4753334287943
FDG47,OUT045,3953.203775311753
NCU41,OUT017,2696.2819143592747
NCK31,OUT017,778.0078923555909
FDZ46,OUT045,1387.907715096192
FDU13,OUT027,3556.26377697998
NCF19,OUT045,724.3658467438884
NCJ43,OUT013,2522.553623051338
NCJ05,OUT045,2096.2439878874748
FDS04,OUT027,3515.544142353444
FDX28,OUT010,-74.50008337059876
FDB41,OUT027,2144.6860397005917
FDG53,OUT046,2244.140089096204
FDL15,OUT010,762.8410477792734
FDQ08,OUT049,1302.1387766821074
DRN36,OUT013,1294.8090339934593
FDI46,OUT013,3696.2369326340827
FDG16,OUT027,4717.4396768742845
FDV32,OUT013,716.3130808685246
FDF44,OUT010,489.1164061513325
FDK04,OUT018,1436.3054061934736
NCA41,OUT013,2823.6530134898635
FDD51,OUT017,520.7655650704672
NCZ53,OUT045,2686.0609880826637
FDP01,OUT027,3841.8063134084987
FDY25,OUT049,3121.849057177562
FDB17,OUT018,3375.8599939068226
NCV54,OUT018,2437.0965331786
FDJ32,OUT017,912.3521595976458
FDA37,OUT049,2253.153582584382
FDG35,OUT035,2502.940888482542
NCM05,OUT018,4695.309926376983
FDG45,OUT046,3360.993031020785
FDH28,OUT013,366.20204502149056
NCE18,OUT049,4182.281794281779
FDH38,OUT045,1611.1882705642238
FDR56,OUT013,2860.833820502072
FDH17,OUT027,3047.5250601404755
FDD39,OUT049,3618.557346207233
FDB41,OUT049,971.7294936104479
NCR53,OUT046,3376.4638842675736
FDX46,OUT017,882.0219884057431
FDV28,OUT049,712.6790160220778
FDA08,OUT018,3189.885093696303
FDH45,OUT017,345.9861255777223
NCS38,OUT010,62.64130971164718
FDD40,OUT010,1536.3123965498262
DRM59,OUT035,2180.8172052566374
NCJ43,OUT018,3333.228816068728
NCN29,OUT013,633.5169400680859
NCC19,OUT045,2851.9407117616033
FDR56,OUT035,2754.3561506189935
FDZ43,OUT049,4076.0726988126626
FDJ32,OUT010,-661.5951182703488
DRH03,OUT017,1173.4622919954334
NCZ54,OUT035,2205.217666721519
FDE26,OUT017,2158.543231253906
FDS03,OUT045,658.8472879793864
DRZ24,OUT019,788.0399334876167
FDO48,OUT027,4971.154786868487
FDW39,OUT049,3062.530630705116
NCK05,OUT049,1230.628286003997
NCK30,OUT017,3883.3645776217218
FDT27,OUT018,4241.747707516047
FDS08,OUT019,1758.2802456697195
NCJ19,OUT049,1008.8632239162387
FDC58,OUT045,408.5109929395851
DRE37,OUT013,2651.011646600195
FDW02,OUT035,1780.671626319962
FDJ02,OUT010,817.1931823575344
FDX09,OUT045,2666.8936093874377
FDT31,OUT010,1397.052931187046
FDI24,OUT049,2987.244836075365
FDY09,OUT045,2482.976940739607
FDV28,OUT045,366.18855232066335
DRM47,OUT049,3256.0550915562085
FDT52,OUT019,2913.351234917485
FDI48,OUT018,1436.4599511627175
FDY55,OUT017,3663.469120734057
FDU48,OUT013,1826.6624217101075
FDN25,OUT045,843.7370124066615
FDP20,OUT049,2226.5932017606524
FDJ15,OUT013,2784.445361006937
FDD04,OUT018,2674.0147508579103
FDY58,OUT045,3300.699589206884
FDR37,OUT018,3438.1864250222075
FDF44,OUT013,1863.229548241838
FDD32,OUT045,1280.6601853309346
FDR57,OUT017,2255.533114023525
DRG39,OUT027,2298.74477803013
FDX15,OUT017,2244.7203981259445
DRN37,OUT045,2218.789130008054
FDW40,OUT027,3625.904593173982
FDB32,OUT049,1739.709767905053
FDM40,OUT018,2623.7613822953326
FDE39,OUT027,3342.7261925947223
DRH49,OUT017,1243.3650211991423
FDT46,OUT049,1050.4136714665922
NCF06,OUT035,3779.6885157448514
FDP07,OUT017,2705.213598074754
FDC04,OUT013,3543.1228946020087
FDZ32,OUT017,1635.5883670129306
FDD50,OUT045,2207.4478814565227
FDU56,OUT017,2823.5373610746315
FDV34,OUT017,953.3898094725896
NCY41,OUT013,319.0152628022804
NCK18,OUT046,2675.5640229563255
DRH25,OUT049,1105.9575652503352
FDT57,OUT046,3777.650400447603
FDV56,OUT018,2324.0990747569454
FDV12,OUT045,1483.7353514530375
FDN52,OUT017,1035.0019363334382
FDX38,OUT035,528.7860298690316
FDE47,OUT018,2470.8734949575296
NCO07,OUT013,3150.468477255114
FDV09,OUT027,3818.7236288592703
FDZ23,OUT019,1907.6997709606944
DRH51,OUT018,1847.8908162751022
NCY54,OUT045,2420.126208840582
DRG49,OUT013,3605.2584508013006
NCC19,OUT049,3192.080670586967
NCV53,OUT045,3519.281765604616
FDZ47,OUT019,661.4527038224235
NCO26,OUT018,2298.8628239695972
NCP02,OUT045,893.8652438233335
NCW30,OUT018,4666.568145001685
NCN55,OUT046,3765.766057296829
FDB20,OUT010,-432.78315272113855
DRL11,OUT013,2242.4878924409204
DRD60,OUT045,2548.0764978219613
FDW14,OUT010,-104.3834302417365
FDL27,OUT010,-482.7982018367153
FDU09,OUT018,1451.9112604023649
DRH36,OUT027,2623.0882232371932
FDP34,OUT027,3737.532954377121
FDE04,OUT017,2814.7068772276266
FDZ57,OUT027,3538.2059997920082
FDF02,OUT010,-129.8459892894516
FDG28,OUT045,3596.230944667747
NCI31,OUT046,548.7668960069974
FDT43,OUT013,630.3691702555395
FDU20,OUT046,2005.1619965185787
FDD53,OUT013,477.9237386464375
