Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ10,OUT017,2615.3076166664014
FDW45,OUT035,2036.4361364902206
NCK30,OUT049,4082.476722718888
FDU31,OUT018,3930.573213684193
NCQ17,OUT019,1251.8534776901668
FDN01,OUT017,2408.7913158281326
FDZ19,OUT049,2842.9693923888726
DRG37,OUT017,2396.789481856088
FDE32,OUT045,379.8693692375102
FDO34,OUT049,2824.996301608646
FDM04,OUT019,51.359741581637024
FDZ25,OUT049,2935.3843126975335
FDU08,OUT049,1821.3179669644978
NCW30,OUT045,3947.5386830914745
NCM18,OUT013,794.2054114119842
FDS22,OUT035,547.6557989805242
NCH18,OUT017,3483.32733321071
FDC23,OUT013,2634.815100204578
FDY46,OUT013,2703.7236867634733
NCU06,OUT046,3461.691116117387
FDX57,OUT045,1547.7848445107409
FDX36,OUT027,4744.726890430011
FDL16,OUT045,324.691467856537
FDT16,OUT010,2550.415852739168
FDN16,OUT018,2194.7113980123186
FDC03,OUT046,3038.4478220219157
DRF60,OUT013,3481.7619602430564
FDS27,OUT027,4493.971880998628
FDP33,OUT010,2283.401300316011
FDJ36,OUT018,2059.5988363115143
NCR42,OUT013,440.01643949583877
FDV14,OUT017,1323.2464845589095
NCP42,OUT035,2787.238386421278
FDB50,OUT027,2478.6793342532756
NCC30,OUT027,4137.449567975991
FDA23,OUT018,2149.97788392858
FDW16,OUT017,1251.9163180926803
FDQ52,OUT010,2099.2597403403965
FDB58,OUT049,2557.6969975368506
NCP29,OUT049,1175.5860185105769
NCM05,OUT045,3946.9815714454294
FDO25,OUT013,2957.2197641156067
NCM54,OUT046,1994.863156765548
NCL54,OUT046,2669.3089650601237
FDL39,OUT010,1321.9298551318666
FDF53,OUT018,3304.653199449095
NCQ42,OUT035,1735.2225564960129
FDF58,OUT013,934.0700674649584
FDZ04,OUT035,798.8770529964727
FDE26,OUT019,1163.6964667800078
FDS60,OUT017,2518.800475486373
FDV58,OUT017,2844.762165997312
FDM04,OUT045,656.3243718768321
FDE08,OUT035,1998.7585333015513
NCB43,OUT049,2993.208638141855
FDU11,OUT010,301.15613615009715
FDF22,OUT019,2281.99724943506
FDE24,OUT013,1970.9415632100595
DRJ49,OUT046,2106.79474276262
NCQ53,OUT035,3372.007482561168
NCL41,OUT013,482.14188164684674
FDR22,OUT013,1686.7150344943436
FDH04,OUT035,1323.4454636251683
DRH15,OUT045,587.3936891129608
FDY40,OUT049,1102.1491578058365
NCI17,OUT035,1136.1681780117174
NCC18,OUT013,2343.89389555756
FDY28,OUT027,4511.228965060916
FDB45,OUT027,3065.1704028963204
NCL30,OUT018,2514.289513789466
FDM10,OUT017,2938.118673519939
FDH22,OUT027,3232.4873212594152
NCZ53,OUT017,2906.6181457106068
NCI18,OUT013,3297.6211193752483
FDH14,OUT027,3649.803250765963
FDR36,OUT027,2067.43475560977
FDW01,OUT045,2052.981448734927
FDK02,OUT027,3154.898480096944
FDJ02,OUT018,2910.879471881106
FDU55,OUT013,3827.652724858885
NCV18,OUT027,2643.096764264433
FDH14,OUT018,2753.1019350386896
FDZ37,OUT045,1464.953782151723
FDX49,OUT049,3745.981190211053
NCD43,OUT046,1710.0757612469542
FDZ07,OUT013,836.7972520267215
FDK43,OUT035,1742.9857308967582
FDR32,OUT018,4043.8777937444706
FDT39,OUT013,2325.9908040047903
NCV54,OUT017,1645.061342558209
FDF38,OUT018,1353.4431761778587
FDV60,OUT046,2971.7641572331936
FDH44,OUT027,3725.5582355134316
FDS21,OUT046,1101.1093067357344
NCL41,OUT045,576.5518449523975
FDM46,OUT017,1051.7981709065677
FDU27,OUT045,625.5212399275993
NCJ54,OUT017,3277.5853067809403
DRG51,OUT018,3163.569714258594
NCA29,OUT019,1741.7928377920468
FDR47,OUT045,2854.6224034215797
NCL19,OUT027,3634.245437751671
DRG01,OUT049,1463.5052158308113
FDG10,OUT046,1084.7317417067532
NCV05,OUT049,2611.1576564278694
NCH18,OUT019,2784.3671136172147
FDV14,OUT018,1920.893988312947
DRJ23,OUT035,2659.515909162127
DRJ11,OUT046,2823.728917789917
FDZ03,OUT017,2600.6047156919367
FDI27,OUT010,-632.7037633381199
FDJ14,OUT018,1911.5156814792463
FDU32,OUT017,1874.5600358052798
FDD47,OUT027,3922.109971759736
DRF36,OUT035,2690.466829547365
FDM21,OUT046,3898.88433408598
FDV10,OUT018,1308.1366217138168
FDH60,OUT018,3527.3756255538774
FDX47,OUT010,1041.520292052291
FDT19,OUT019,1527.7247637279913
FDO11,OUT045,3648.6485571386506
FDH24,OUT027,3866.8460709095257
FDL02,OUT018,2195.675085630483
FDB02,OUT049,3019.6076366177413
FDA43,OUT046,2980.177976936928
FDG52,OUT045,697.7787286738537
DRC12,OUT013,2767.0414777990286
FDY37,OUT018,2836.174391736349
NCU18,OUT045,1913.2269749116927
FDU09,OUT035,695.1452638220213
DRJ25,OUT027,2043.5365715112512
DRE12,OUT018,2287.463496081565
DRL47,OUT017,1908.4178306159538
DRK01,OUT046,1508.0354117741783
FDC22,OUT019,1799.1820642179139
FDG44,OUT013,652.0633335504543
FDW04,OUT035,1812.7616220565496
FDK09,OUT049,3620.260340066121
NCN43,OUT035,1708.167169280726
FDG04,OUT049,3163.410324779282
FDH32,OUT010,-50.81469811472303
DRI47,OUT017,2039.9244227078188
DRE15,OUT013,1113.283701852868
FDY11,OUT035,935.2982366175816
FDO60,OUT049,988.5277035495144
FDQ20,OUT018,1284.5126249018692
FDO57,OUT027,3771.2615955306137
FDT14,OUT019,766.5492791538747
FDA57,OUT049,916.228902599489
DRN35,OUT017,545.6552826965376
FDJ03,OUT046,868.6581880827146
FDX28,OUT017,1219.6360181396728
DRE25,OUT045,1346.0029400887968
FDR09,OUT046,3908.182401295078
FDB23,OUT035,3306.3081618701444
FDO08,OUT045,2311.0551373745043
FDQ23,OUT049,1859.3639346295085
FDW04,OUT013,1927.4655985759168
DRK13,OUT010,1375.3866521739642
NCL17,OUT027,3554.026653798976
FDY21,OUT035,2511.177476212524
FDJ38,OUT027,4361.262710068655
FDA37,OUT019,1071.2941227648555
FDV43,OUT013,556.3557085097466
FDL36,OUT046,1416.6164935417717
FDD53,OUT045,648.0200494821443
FDZ19,OUT010,1121.2129426831366
FDV21,OUT045,1495.6416747612104
NCL54,OUT018,3206.890999287347
DRI47,OUT027,3666.447786636311
DRG03,OUT049,2602.1515075839943
FDG21,OUT013,2061.70173829959
FDW03,OUT018,2295.1397378271204
NCI55,OUT046,1950.91561724769
DRC36,OUT019,1826.04256766238
FDH22,OUT017,1813.6223420246035
FDV20,OUT045,1756.167630709445
NCU41,OUT027,4333.572486886593
FDN46,OUT027,2925.679261921953
FDK50,OUT045,2479.742021711139
NCA05,OUT027,3706.01851578357
DRH01,OUT018,3124.0801934961673
FDT08,OUT018,2855.334001099764
FDM08,OUT018,4018.8454962010933
FDZ07,OUT035,710.1806027722602
FDS22,OUT017,600.5784582377082
FDV35,OUT027,3676.2014930629807
FDI28,OUT010,-166.46872513806412
FDW58,OUT027,3139.319960215549
FDT52,OUT045,3740.210571172284
FDY34,OUT046,2656.796829004507
FDR10,OUT046,2539.928787981876
FDK57,OUT017,1572.4641826474342
FDR02,OUT027,3142.999970854203
FDX49,OUT046,3556.680837210915
FDQ20,OUT046,736.7371849584683
DRK23,OUT045,3745.8277058222507
NCW06,OUT046,2937.1676810279127
FDR31,OUT017,2071.8682121598877
NCE43,OUT013,2363.3660029791363
DRO59,OUT027,2606.116706859622
FDN09,OUT049,3959.75495641304
FDR11,OUT046,2402.5012590819256
FDO57,OUT013,2239.710501392017
NCX18,OUT017,3025.7178620320356
FDB05,OUT018,4285.509612287591
FDQ08,OUT018,1636.4543311259083
NCG43,OUT035,1175.051042184404
FDJ56,OUT013,1243.2046351043662
FDA13,OUT010,-932.8198587338637
FDO56,OUT017,1628.4688701499206
FDB37,OUT018,4312.513972197201
FDZ02,OUT018,2155.5026735818356
FDQ24,OUT046,3769.4151972644127
FDM16,OUT013,1132.2422671720642
FDU35,OUT049,1748.7503724678104
FDT35,OUT035,2336.5230913197884
NCX30,OUT049,4017.551226625716
FDG04,OUT017,2893.080025502948
FDI12,OUT035,1091.145538916636
FDE35,OUT035,791.3643763553155
NCP14,OUT027,2949.7085666890102
NCY53,OUT045,1437.3917190366649
FDP49,OUT017,892.3114199015288
FDQ04,OUT017,410.960027560084
FDM39,OUT035,2486.7471787698714
FDO58,OUT019,1589.3670957795528
FDC56,OUT017,1701.8817695982384
NCQ54,OUT046,2638.0458911748497
FDV10,OUT027,2135.5355570517895
NCK17,OUT046,718.6261432234248
NCF55,OUT027,2060.7726181037747
FDV33,OUT013,3895.518786615888
NCH29,OUT019,621.2621447947214
FDA37,OUT027,3388.605800656351
FDH46,OUT018,2225.10097290011
FDS25,OUT035,1389.935165971488
FDH04,OUT027,2928.3970664000185
FDX52,OUT046,3011.8601754529077
NCD42,OUT017,439.4630791939089
FDW47,OUT017,1856.3769842168995
FDL25,OUT027,2782.118272423192
NCJ06,OUT010,432.50757114520593
FDY09,OUT013,2555.889141696459
FDS40,OUT046,714.4410791738587
FDH41,OUT017,2978.411347480821
FDG38,OUT035,1147.7666942607511
FDU03,OUT027,4145.098204543416
FDV20,OUT046,2030.812990025585
DRB13,OUT045,2997.049704292958
NCQ30,OUT013,1766.9334251680277
NCH06,OUT013,3538.3806981618704
FDU50,OUT018,2377.3528103772896
NCO42,OUT019,1375.1832142988999
FDW09,OUT018,1916.9862431868169
FDH04,OUT013,1417.3196733035595
FDC21,OUT045,1491.3326488213213
FDL21,OUT049,1031.707047375593
FDM46,OUT010,-291.91087643035723
FDT22,OUT019,-133.00357146853472
FDB28,OUT035,2711.7330501170054
FDI12,OUT018,1930.8798093358773
FDA28,OUT045,1965.8352671360694
FDF59,OUT013,1804.202592460938
FDM45,OUT027,3283.294947135036
FDQ56,OUT017,983.5663381888198
FDR46,OUT049,2325.6100843106933
FDT01,OUT013,2936.981650435397
FDD16,OUT027,2608.1542245645037
NCU30,OUT010,1056.1589146875685
FDM40,OUT010,451.46251971980473
FDI56,OUT035,1146.6795382434964
NCS30,OUT013,1773.9236676198109
FDU08,OUT017,1549.3616128654674
FDX51,OUT027,4473.013577927131
FDA43,OUT045,2723.3290187296775
FDX59,OUT010,-886.1895901944861
FDC37,OUT018,2237.627936657226
FDP58,OUT013,3054.320524482108
NCY42,OUT035,2006.0914948148666
FDF21,OUT018,3497.1121069136534
FDU10,OUT027,2103.8204624098935
DRL47,OUT018,2497.144279355265
FDA58,OUT018,4112.158544754229
FDJ22,OUT049,3157.1346424205694
FDK50,OUT046,2522.9671493750707
FDO38,OUT035,947.8553904851751
DRF60,OUT035,3383.3920974186176
NCZ42,OUT019,2765.703827850511
FDD35,OUT049,2111.134393816429
FDL25,OUT045,1345.9842809156482
FDJ16,OUT013,693.3737811824227
DRK59,OUT049,3759.423690931595
FDI50,OUT046,3623.0388931451976
NCB19,OUT045,1060.4810608343362
DRI37,OUT035,617.2125826409572
FDA14,OUT027,3646.0401168219737
FDC08,OUT018,3979.673643554936
FDS45,OUT046,1748.085963238398
FDI21,OUT049,1304.459674202057
DRJ47,OUT035,2418.2503003820366
DRE37,OUT027,4205.643092588294
FDT55,OUT018,3049.466346343467
NCG42,OUT027,3404.308780467696
FDA31,OUT049,2760.831549464844
NCW42,OUT046,3392.198152632144
FDF50,OUT017,2840.348203932779
FDK56,OUT049,2956.4733278324975
FDX10,OUT035,318.80472736504635
NCK07,OUT027,3898.591435433145
FDZ49,OUT017,3053.477451005092
FDR33,OUT013,1597.7011525974883
FDO44,OUT018,2255.8675440710485
FDA20,OUT046,2849.024975528138
NCL30,OUT045,1926.3166915519791
FDI05,OUT019,94.12604545257142
FDQ12,OUT018,4053.8871796796743
FDH47,OUT017,1249.7694469887226
FDH34,OUT018,3427.95852196565
FDF29,OUT046,2153.510374563885
FDG40,OUT018,1161.7926470624357
NCE18,OUT017,3788.8150836214736
FDP21,OUT010,1549.3650417952817
FDY50,OUT013,1136.2216264128922
FDB36,OUT049,2378.966989140303
NCZ29,OUT049,2160.8009406925316
FDU20,OUT018,2498.6244488707835
FDO56,OUT013,1760.209644164548
FDW31,OUT049,3316.3896446825283
DRH59,OUT013,1042.3460940396712
NCB30,OUT017,2800.32494599237
FDK43,OUT027,3409.6478173350747
FDW43,OUT045,3531.89510026004
NCL19,OUT017,1978.4589461083842
FDJ27,OUT046,1521.7474814340524
FDC45,OUT046,2476.3368126998434
FDY40,OUT035,585.8553578973421
NCM41,OUT035,1210.8830186266377
NCK18,OUT019,1712.890926202728
FDP37,OUT049,2083.5795863731373
FDA27,OUT027,5357.476808577876
NCX30,OUT035,3534.1274152461683
FDR09,OUT017,3801.501305946731
FDG08,OUT027,3908.660547876651
NCU30,OUT013,2419.4084199734825
FDB16,OUT017,1150.2430543669795
FDM16,OUT017,1224.5167472286496
FDC48,OUT013,1215.7749044487925
NCF18,OUT046,2847.0538820642464
FDU46,OUT018,2047.9268587938077
FDH41,OUT018,3773.331401436057
NCN42,OUT010,861.4278981937628
FDU49,OUT046,1490.573261795598
FDB20,OUT027,2629.182324165343
FDG50,OUT019,579.9185391691664
FDW20,OUT045,1670.0627448058513
NCO55,OUT049,1862.5006501925573
FDX48,OUT046,2467.890027165308
FDU48,OUT046,2055.0528078609264
FDR48,OUT019,1177.961846018022
FDK27,OUT013,1832.9314298121913
FDT35,OUT013,2408.2049683526425
FDN12,OUT049,1889.1929189319476
NCE31,OUT019,-708.8554572354094
FDL21,OUT017,773.244501820109
FDV56,OUT017,1531.3518128693042
FDR16,OUT017,3206.2151069251404
NCP41,OUT049,1977.3806244436387
FDJ27,OUT013,1388.6298131687017
FDA07,OUT017,1747.012497447889
FDK55,OUT049,1662.79106876727
FDM33,OUT049,3520.149730131214
FDY46,OUT046,2868.113242430379
FDD36,OUT046,1895.7058117087768
FDB12,OUT027,2957.9574203326547
FDF28,OUT019,1111.4046297754214
NCE07,OUT019,1379.855951683833
FDW50,OUT027,3885.129817811278
NCW18,OUT017,3535.9376776122617
NCJ17,OUT019,124.1735301889517
DRZ24,OUT010,315.5183910138189
FDS07,OUT035,1496.476204328851
NCW05,OUT010,-64.13947416658121
FDZ22,OUT018,1878.9647389570346
FDK02,OUT046,1798.4179975850604
FDZ45,OUT027,4390.159654927509
FDL25,OUT046,1386.5787276617677
FDS08,OUT045,2431.2247040749385
NCZ42,OUT027,5032.015181857039
FDX57,OUT035,1322.379548327354
FDF21,OUT046,2962.8883060831745
FDJ56,OUT018,1884.4037569224206
FDX10,OUT013,427.640076374003
DRG48,OUT035,2045.4771368368129
DRN37,OUT046,2507.834374883208
NCY41,OUT018,1107.221219998965
FDN28,OUT045,1669.1889370302756
FDE34,OUT045,2428.0152836028133
FDR10,OUT045,2523.4827583901856
FDC32,OUT017,1124.859550388994
DRG13,OUT046,2550.7400227976036
FDP59,OUT049,1907.5383174670287
NCT53,OUT010,1088.9085873669478
FDL57,OUT027,5323.652536716236
FDN32,OUT010,1451.2725167443205
FDK09,OUT018,3938.221581087932
FDA52,OUT010,1102.876879814914
FDC57,OUT049,3220.587072083632
FDI09,OUT035,3300.1326286683397
NCB07,OUT046,2982.848995310776
FDP26,OUT035,1220.5207325829438
FDP40,OUT027,3222.3193994002017
FDL15,OUT013,2190.892514461317
FDV07,OUT046,1802.4107678039875
FDS03,OUT017,964.7892282232895
FDE50,OUT049,3175.9197535618077
FDQ15,OUT017,892.8640811161031
FDQ33,OUT010,730.4760766082904
FDT22,OUT013,703.8475349506334
DRO35,OUT035,1592.2977668753078
FDJ41,OUT049,4244.485421086703
FDQ27,OUT035,1460.017181745554
FDC26,OUT017,1588.8309714353402
NCF43,OUT027,3598.444133911035
NCR50,OUT035,2153.5663219433463
FDE39,OUT018,2441.6022341531702
FDN49,OUT027,2013.0464532589021
DRG11,OUT035,1374.4003086722182
NCA18,OUT049,2039.996025923483
FDM36,OUT018,3234.979164703095
FDW32,OUT017,1082.480988245722
NCQ18,OUT010,-157.6891403258443
FDX14,OUT027,2566.8457561283462
FDD46,OUT017,2159.723023386451
FDI34,OUT019,2550.5446904122423
NCJ17,OUT035,932.2083326102338
FDB52,OUT035,3673.8352577660526
FDV55,OUT018,2755.348077085666
FDC57,OUT046,2985.151813018954
FDB29,OUT046,1858.1359098625258
NCO43,OUT035,1325.9472521246355
FDG44,OUT045,531.2037548500408
FDJ34,OUT045,1896.8297301681137
FDH40,OUT049,1544.5723797374026
NCD07,OUT027,3126.336219100345
FDB41,OUT017,489.08633046880004
FDH47,OUT018,1981.2045786913868
DRK37,OUT035,2655.2853912494247
FDM25,OUT019,1800.6904711776726
NCX06,OUT045,2791.006915540572
NCS05,OUT017,1853.0250765916107
FDS39,OUT045,2196.979867857896
FDC47,OUT027,4724.262466462287
FDG20,OUT013,2521.149498897814
DRL23,OUT017,1458.1125455179915
FDY33,OUT013,2269.4894207378175
NCH18,OUT045,3666.414294546808
FDX47,OUT035,2227.4500280137318
NCB06,OUT045,2129.329855852548
FDP36,OUT049,1101.6053998561476
FDW44,OUT018,3276.8238257545636
NCU41,OUT018,3472.791976596437
NCS17,OUT046,1469.9513179412154
FDD46,OUT035,1995.3556027899103
FDE45,OUT017,2692.5406795336357
FDI09,OUT017,3295.6403137248462
NCJ54,OUT010,2063.1436797944966
NCA29,OUT018,3229.363006741951
NCN41,OUT027,3292.605457858235
FDY34,OUT035,2388.0929454948937
NCG55,OUT035,1564.4420547444233
DRM49,OUT046,654.655621604319
NCB42,OUT049,2091.925372078608
FDE58,OUT045,1755.663077011537
DRJ25,OUT013,526.8109756719541
FDS47,OUT010,-312.5321156468193
FDY21,OUT049,3046.1380743001937
NCI54,OUT013,1616.2693244523439
FDO24,OUT017,1977.7774935492307
FDY43,OUT035,2255.133985846468
FDF35,OUT018,2046.8877833113502
NCP29,OUT019,-83.37684653249667
FDN28,OUT027,3076.7376192067754
FDJ50,OUT018,1460.185712155539
FDQ14,OUT027,3695.0101425228713
FDC37,OUT035,1459.7694728535917
FDN08,OUT046,1862.494456955474
FDD04,OUT035,1915.6936525289484
FDW34,OUT018,4276.832157364488
FDP04,OUT017,1065.6934155784272
NCG07,OUT017,2614.476299674774
NCN14,OUT018,3293.159973090532
FDJ16,OUT045,796.3499316511582
NCM42,OUT045,1484.0409088231634
NCF19,OUT046,857.7672215486521
FDY21,OUT018,3351.889788966091
FDY19,OUT035,1558.1772761737093
FDV09,OUT045,2305.396632521501
FDA28,OUT013,1877.6425473198265
FDC38,OUT018,2495.259487470662
FDL28,OUT045,3284.7571733951086
NCH43,OUT049,3502.350217129111
NCN53,OUT045,580.9297612928403
NCW05,OUT017,1269.6207960524614
NCO30,OUT018,3440.029237401771
FDT04,OUT019,-453.9792175070378
FDB27,OUT018,3550.5334815650203
NCK07,OUT013,2412.320268881278
NCA53,OUT013,734.5747850873101
FDB33,OUT018,3064.5976495283476
FDU37,OUT017,1191.6944266503845
FDR13,OUT035,1634.354271875653
FDE45,OUT049,2969.0370954419623
FDV37,OUT017,2744.2268285724667
FDX44,OUT019,505.06653130822303
NCL06,OUT017,3882.8047867669297
FDJ28,OUT045,2698.772667856653
FDX55,OUT049,3545.647149603684
NCK17,OUT018,1258.9260243681683
FDH52,OUT035,823.8363681946912
FDN13,OUT027,2805.5634761329625
FDK44,OUT018,3063.1978029466663
FDU16,OUT046,1355.3038805807257
FDZ07,OUT017,913.5917039422882
NCN06,OUT027,3802.390424663871
FDH02,OUT010,102.58409316290283
NCW18,OUT045,3350.7635994131283
FDH57,OUT013,1897.190656074305
FDV35,OUT045,2205.1938632576807
NCU29,OUT013,2138.8592623423265
NCP02,OUT046,984.9404324494492
FDN44,OUT013,2375.1320118707467
FDX03,OUT018,1327.3042247397225
FDR11,OUT010,777.7198528897698
FDA36,OUT046,2918.1495980243003
FDP58,OUT027,4561.0992300693415
FDH31,OUT045,1377.9719920889545
FDH34,OUT035,2639.697130607532
FDS13,OUT035,3628.71843035406
FDT01,OUT018,3654.195551076035
FDY09,OUT049,2960.2720398037163
FDV33,OUT027,5389.40341238948
NCW29,OUT010,575.485724714465
NCN17,OUT045,1544.1769295122401
FDX01,OUT046,1892.2911393931295
FDL03,OUT049,3312.050320124914
DRL59,OUT049,1161.4693267260259
DRM11,OUT027,5336.2965661320195
FDA43,OUT049,3211.1346438568444
FDZ56,OUT010,1192.3504903582566
FDI44,OUT018,1702.2891110512096
FDB50,OUT013,951.3376926508904
FDU15,OUT019,-215.11459843886038
NCJ19,OUT019,-23.132895825285715
FDD48,OUT013,1689.2440544623666
NCW42,OUT035,3094.160763027943
FDL24,OUT017,2513.370422198148
NCB30,OUT013,2914.04992973211
FDK25,OUT013,2337.8689011308247
FDW28,OUT049,3145.045098409508
FDD47,OUT017,2495.405517698634
FDK16,OUT019,351.1187300165292
FDW37,OUT046,1343.974680428181
FDA48,OUT035,3005.2322123064796
FDA14,OUT017,1978.3359765488785
FDV15,OUT013,1303.4957933858757
FDN22,OUT049,3960.3455272221977
NCD55,OUT045,688.9955194924862
FDY43,OUT013,2355.0366490390224
NCU05,OUT017,1005.2347418556978
FDF10,OUT035,1902.3429463830917
FDR39,OUT018,3301.8411468660915
FDG40,OUT013,455.6207022102667
FDZ28,OUT019,1091.374267544392
FDE02,OUT045,1320.9873075744406
FDU60,OUT049,2849.6009093979674
FDM21,OUT013,3728.5795708156998
FDV52,OUT019,737.4035636584289
NCW06,OUT013,2784.6564176673887
FDX36,OUT035,3109.5638939098008
FDT35,OUT027,3998.5703854690178
NCL19,OUT010,839.5415631186465
NCD31,OUT046,2600.067542359338
FDE53,OUT019,807.941816004033
FDW58,OUT019,847.9085755962271
DRF48,OUT046,2903.7650643493894
FDW57,OUT035,2394.538091367749
DRH13,OUT017,1461.1554474338498
FDT33,OUT013,2521.0339563113153
DRK47,OUT027,4814.689586143661
FDY22,OUT010,495.9997716283028
FDC35,OUT019,2033.5449812384845
FDO03,OUT013,3420.081059996465
FDF24,OUT045,1339.3074076434107
FDF56,OUT018,3254.575777868329
FDD28,OUT013,791.0835725709478
FDG53,OUT027,3586.5457308800483
FDO27,OUT019,287.9473376471502
NCF54,OUT018,3180.6029750342223
FDC20,OUT027,2330.535996356975
FDU10,OUT046,733.5304397445811
DRA24,OUT018,3128.688436643547
FDA02,OUT010,876.2651396744636
FDG10,OUT017,805.2385506872461
FDW39,OUT010,1428.8322690899422
FDP04,OUT019,206.68172008902235
NCM55,OUT013,2661.1879226746846
FDG47,OUT045,3866.4152795750147
NCU41,OUT017,2672.0114997544433
NCK31,OUT017,846.0492082216367
FDZ46,OUT045,1425.3396317363838
FDU13,OUT027,3467.9379114537232
NCF19,OUT045,796.7073904459951
NCJ43,OUT013,2547.794629172024
NCJ05,OUT045,2105.0427943987775
FDS04,OUT027,3438.9185031559905
FDX28,OUT010,78.47984642993663
FDB41,OUT027,2142.5481689515577
FDG53,OUT046,2214.1905169758707
FDL15,OUT010,884.5137523630751
FDQ08,OUT049,1321.1636612909906
DRN36,OUT013,1377.9581692590432
FDI46,OUT013,3658.5353596236732
FDG16,OUT027,4591.630510159712
FDV32,OUT013,816.2704840934093
FDF44,OUT010,618.3031716661912
FDK04,OUT018,1477.0557361563933
NCA41,OUT013,2835.4639428013656
FDD51,OUT017,582.302837705784
NCZ53,OUT045,2668.5152917908213
FDP01,OUT027,3764.0860940684147
FDY25,OUT049,3049.548260898895
FDB17,OUT018,3327.9193374930037
NCV54,OUT018,2435.4024732636663
FDJ32,OUT017,966.9160280442973
FDA37,OUT049,2217.4809907184554
FDG35,OUT035,2502.473698088891
NCM05,OUT018,4579.449301290384
FDG45,OUT046,3278.062816308729
FDH28,OUT013,482.4740828133256
NCE18,OUT049,4061.9939482810328
FDH38,OUT045,1645.50657318658
FDR56,OUT013,2859.5950764904414
FDH17,OUT027,3016.693808574229
FDD39,OUT049,3515.210861113491
FDB41,OUT049,992.8259301836524
NCR53,OUT046,3275.7153348381457
FDX46,OUT017,942.2065544307445
FDV28,OUT049,736.6453096531617
FDA08,OUT018,3150.294039429865
FDH45,OUT017,424.9374918069707
NCS38,OUT010,202.29245380043983
FDD40,OUT010,1631.3392442439417
DRM59,OUT035,2188.8157739703265
NCJ43,OUT018,3289.7429553629827
NCN29,OUT013,754.5907057251027
NCC19,OUT045,2809.830830896
FDR56,OUT035,2721.096263413445
FDZ43,OUT049,3954.3862847274218
FDJ32,OUT010,-477.85630776806056
DRH03,OUT017,1223.674124266072
NCZ54,OUT035,2200.1507697359575
FDE26,OUT017,2146.631173517868
FDS03,OUT045,728.4959897019041
DRZ24,OUT019,840.5669641902748
FDO48,OUT027,4845.054301554395
FDW39,OUT049,2993.1668791622915
NCK05,OUT049,1249.142148413322
NCK30,OUT017,3796.9366017740203
FDT27,OUT018,4149.303487123279
FDS08,OUT019,1770.2986284979163
NCJ19,OUT049,1024.1162704369683
FDC58,OUT045,500.8853597797764
DRE37,OUT013,2660.917941776824
FDW02,OUT035,1802.4589909269816
FDJ02,OUT010,942.5324464753803
FDX09,OUT045,2641.043887895275
FDT31,OUT010,1498.0151129240594
FDI24,OUT049,2909.997014204373
FDY09,OUT045,2478.4324159606836
FDV28,OUT045,434.54628341907323
DRM47,OUT049,3174.027576658972
FDT52,OUT019,2874.484089675538
FDI48,OUT018,1478.0674547849392
FDY55,OUT017,3586.5546978060356
FDU48,OUT013,1880.2827475769232
FDN25,OUT045,904.4173382408046
FDP20,OUT049,2195.567040838688
FDJ15,OUT013,2799.362947955999
FDD04,OUT018,2650.3400929904237
FDY58,OUT045,3252.8105473500095
FDR37,OUT018,3383.685987362679
FDF44,OUT013,1915.2885603080244
FDD32,OUT045,1327.4180952507147
FDR57,OUT017,2257.9113727541244
DRG39,OUT027,2297.17091635
FDX15,OUT017,2220.1884534487535
DRN37,OUT045,2212.2875054034553
FDW40,OUT027,3552.1392678854068
FDB32,OUT049,1736.1762067133207
FDM40,OUT018,2588.7741676349233
FDE39,OUT027,3292.277142032015
DRH49,OUT017,1292.3842567646254
FDT46,OUT049,1078.447842211671
NCF06,OUT035,3708.809541134463
FDP07,OUT017,2672.9230560179567
FDC04,OUT013,3516.874206754374
FDZ32,OUT017,1660.3568686440362
FDD50,OUT045,2192.2318289084046
FDU56,OUT017,2790.442678008867
FDV34,OUT017,1021.4031093296237
NCY41,OUT013,442.89803527569813
NCK18,OUT046,2633.088758401
DRH25,OUT049,1136.1942661818607
FDT57,OUT046,3682.5809127738216
FDV56,OUT018,2333.5177221660524
FDV12,OUT045,1515.242743309757
FDN52,OUT017,1074.7107943815918
FDX38,OUT035,609.858997380776
FDE47,OUT018,2469.0674711715574
NCO07,OUT013,3149.889581300888
FDV09,OUT027,3750.7769008953132
FDZ23,OUT019,1909.2319971495272
DRH51,OUT018,1862.7950186347398
NCY54,OUT045,2384.454492362897
DRG49,OUT013,3573.060801735431
NCC19,OUT049,3103.4539335171694
NCV53,OUT045,3462.58859318193
FDZ47,OUT019,730.5815744922746
NCO26,OUT018,2294.9781633071825
NCP02,OUT045,955.0204459927584
NCW30,OUT018,4560.871939620138
NCN55,OUT046,3663.250801761091
FDB20,OUT010,-258.90040995270954
DRL11,OUT013,2277.645795517117
DRD60,OUT045,2537.8806752702963
FDW14,OUT010,65.21050818145966
FDL27,OUT010,-293.2228127075299
FDU09,OUT018,1493.5512963710657
DRH36,OUT027,2610.1180256059456
FDP34,OUT027,3652.478582359298
FDE04,OUT017,2789.0918039919397
FDZ57,OUT027,3482.4823747474557
FDF02,OUT010,15.000134537987464
FDG28,OUT045,3531.606414894313
NCI31,OUT046,602.3480204320052
FDT43,OUT013,748.6680397007723
FDU20,OUT046,1995.325044925256
FDD53,OUT013,600.5081774840658
FDW15,OUT045,2293.447434240085
